timestamp_ms,mmg1,mmg2,mmg3,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
783880,1748,923,821,19864,-7892,-4532,-1392,-2434,1012
783890,1747,923,820,20780,-6408,-4676,-1392,-4044,104
783900,1747,924,826,22908,-4092,-3888,-1392,-5264,-1299
783910,1751,965,840,25568,-3768,-5164,-1408,-6377,-2975
783920,1753,948,821,27928,-2700,-3672,-1424,-8429,-3347
783930,1747,951,823,28508,-2304,-6932,-1424,-9444,-3441
783940,1751,957,781,28836,440,-5700,-1392,-9535,-2295
783950,1745,969,789,28548,2004,-5528,-1392,-7783,-1151
783960,1748,967,805,27312,2484,-8020,-1376,-8031,147
783970,1749,986,796,27420,4624,-3932,-1440,-9669,2528
783980,1747,966,809,26956,6840,-1492,-1408,-10224,5550
783990,1747,965,821,25432,9104,-2256,-1408,-10094,7265
784000,1747,966,829,23500,10368,-2468,-1392,-9491,7516
784010,1747,966,845,22200,10204,-2384,-1376,-10053,6813
784020,1748,965,837,20868,9216,-1612,-1440,-12568,6204
784030,1745,965,829,19132,8340,540,-1408,-13941,6211
784040,1775,965,828,16992,7316,3624,-1408,-11383,6420
784050,1747,965,826,15560,6676,4992,-1424,-5558,7432
784060,1749,965,827,14384,6160,4568,-1408,1151,8071
784070,1751,959,826,12880,6400,3392,-1408,6757,8489
784080,1746,959,826,11136,7744,2048,-1424,10158,8500
784090,1747,964,837,9160,8784,864,-1408,11566,8554
784100,1747,965,828,7972,10256,-528,-1392,11397,8144
784110,1748,959,823,6916,11052,-1356,-1424,9340,6521
784120,1747,959,825,6104,11316,-1464,-1408,6972,4439
784130,1745,966,827,5548,10844,-1800,-1392,4304,2503
784140,1745,958,827,5368,9856,-628,-1392,2226,830
784150,1744,953,826,5352,8848,692,-1392,1682,267
784160,1747,964,823,5348,8000,1072,-1424,1441,405
784170,1749,959,827,5624,7052,1120,-1408,1501,1171
784180,1751,959,823,5488,6552,1624,-1424,1681,1948
784190,1751,959,824,5272,6324,2228,-1392,2409,2484
784200,1740,960,823,4540,6228,2648,-1408,3493,2893
784210,1745,959,827,4044,6588,2264,-1424,4460,2799
784220,1747,959,823,3764,6608,1960,-1376,4435,2095
784230,1743,923,823,3540,6460,1848,-1392,3958,1723
784240,1745,958,823,3768,6012,1576,-1392,3351,1169
784250,1745,959,825,4284,5540,1336,-1408,3114,644
784260,1743,957,827,4692,5384,976,-1424,3236,141
784270,1746,959,829,4972,5340,1188,-1424,3731,-125
784280,1747,959,829,5232,5568,832,-1408,4385,50
784290,1749,959,829,5472,6076,584,-1424,5170,253
784300,1747,959,827,5552,6272,-28,-1408,5582,164
784310,1747,959,827,6184,6512,-224,-1392,5152,-123
784320,1748,970,837,7248,6668,-260,-1392,4405,-1064
784330,1747,959,837,8452,6604,-220,-1408,3674,-2302
784340,1751,947,837,10148,6312,-556,-1408,3298,-4102
784350,1751,959,829,11612,5532,-1516,-1440,2992,-5990
784360,1749,959,827,13276,4776,-984,-1408,2633,-7143
784370,1751,947,825,14720,4828,-132,-1408,3598,-7125
784380,1751,959,820,15732,4916,48,-1376,5803,-6419
784390,1751,959,820,16336,5028,-1164,-1408,8468,-5524
784400,1751,958,813,16344,5972,-2028,-1424,10625,-4117
784410,1750,959,823,15488,7084,-2868,-1440,11755,-1842
784420,1749,965,826,14780,7884,-3804,-1424,11378,873
784430,1769,957,879,15164,6516,-5056,-1440,9409,2695
784440,1656,951,915,32767,5332,-16188,-1408,2361,-11121
784450,1819,965,637,32767,10120,-12068,-1424,-7915,-32768
784460,1703,969,917,32767,-3172,-11324,-1424,-13697,-32768
784470,1725,958,605,11788,-6288,-3884,-1392,-16885,-5474
784480,1737,971,937,5164,4452,10008,-1424,-5926,31009
784490,1740,989,837,4320,7712,13736,-1440,3423,32767
784500,1723,957,879,1188,3864,2244,-1424,11273,32767
784510,1739,966,855,14528,912,-8828,-1424,6178,32767
784520,1748,958,792,27844,-2232,-10136,-1424,-12231,4728
784530,1704,959,825,18256,-1732,-12456,-1424,-21886,-22992
784540,1749,918,827,1824,-3364,18140,-1408,-19258,-32768
784550,1763,955,819,11068,1588,14404,-1408,-4414,-32768
784560,1742,957,800,12568,3208,2092,-1408,11688,-25746
784570,1747,868,837,17032,4132,-1424,-1424,21109,-14782
784580,1743,957,843,23680,6012,-4508,-1392,17798,-4513
784590,1748,964,839,23556,8292,-6708,-1440,8218,2471
784600,1742,960,829,18208,9160,-6404,-1408,1679,5476
784610,1741,965,811,13632,9332,-5224,-1408,1810,5265
784620,1749,965,813,11416,8720,-5152,-1440,3745,2478
784630,1749,959,819,12368,9000,-6872,-1424,2608,-1469
784640,1751,959,829,14332,9544,-6100,-1408,-1774,-4400
784650,1746,971,836,15804,10536,-3576,-1408,-5550,-5577
784660,1749,959,829,16240,10176,-2076,-1440,-4626,-5561
784670,1747,965,827,16624,9796,-3472,-1376,-415,-5639
784680,1748,965,815,17344,8656,-4856,-1424,2411,-5015
784690,1749,959,821,17848,8232,-4552,-1424,3040,-3148
784700,1747,965,825,17528,8364,-4020,-1424,2559,-489
784710,1747,965,827,16480,8736,-3572,-1392,3329,1282
784720,1748,965,824,15884,8608,-3168,-1408,5324,1301
784730,1750,959,821,16008,8020,-4224,-1392,6335,-232
784740,1747,965,822,16484,7508,-4908,-1424,4355,-1571
784750,1747,959,807,16660,6724,-4564,-1392,999,-1878
784760,1749,959,829,16544,6052,-3156,-1424,-789,-1384
784770,1747,959,823,16472,5664,-1816,-1424,572,-825
784780,1747,959,825,15936,4988,-2288,-1424,3004,-661
784790,1747,959,821,15820,4720,-3356,-1424,4812,-1203
784800,1747,965,823,16276,4824,-3812,-1440,5668,-1920
784810,1745,959,823,16876,4896,-3500,-1392,5419,-2179
784820,1746,965,823,17308,5488,-3340,-1408,5407,-2246
784830,1747,981,824,17436,5724,-3512,-1424,5448,-2097
784840,1742,965,823,17212,5784,-3392,-1392,4709,-1571
784850,1747,960,827,16864,6088,-2968,-1440,3265,-582
784860,1745,959,823,16288,5600,-3840,-1408,1707,-107
784870,1747,959,822,15732,5148,-4020,-1408,108,-561
784880,1745,959,854,15376,4288,-4012,-1440,-1497,-994
784890,1748,959,824,15196,3216,-4608,-1424,-2735,-1707
784900,1747,959,823,15172,2000,-4992,-1408,-3480,-2515
784910,1749,959,820,15356,816,-4752,-1440,-4169,-2996
784920,1747,956,821,15184,240,-3812,-1392,-3339,-2513
784930,1747,959,825,15788,-228,-4356,-1408,-2253,-1701
784940,1746,959,822,15772,-704,-5012,-1424,-1405,-1161
784950,1749,985,824,15860,-952,-5244,-1408,-1299,-582
784960,1747,959,819,15712,-876,-4060,-1408,-1165,345
784970,1748,959,819,15588,-900,-3696,-1392,-692,1002
784980,1742,965,821,15376,-1744,-4404,-1392,-1283,964
784990,1750,963,827,15248,-2372,-3572,-1424,-2526,692
785000,1748,959,825,15048,-2680,-3080,-1392,-3180,452
785010,1751,964,824,14908,-2888,-3024,-1408,-3125,116
785020,1749,965,827,15056,-2500,-3408,-1424,-1719,-930
785030,1747,964,828,15888,-2396,-3696,-1392,-291,-1729
785040,1749,959,836,16116,-2664,-4100,-1392,553,-1741
785050,1747,958,838,16384,-2788,-5956,-1424,-193,-785
785060,1743,959,823,16296,-2196,-5940,-1376,-672,84
785070,1743,969,813,16348,-952,-4948,-1440,1133,606
785080,1749,956,811,16156,-20,-6072,-1408,3282,369
785090,1750,963,815,16248,704,-6496,-1408,3464,308
785100,1748,959,765,16740,240,-5740,-1392,1727,775
785110,1748,960,807,16980,-560,-4628,-1408,-684,1261
785120,1749,960,805,16720,-744,-3700,-1408,-1137,1121
785130,1748,959,815,16296,-924,-3908,-1408,-205,608
785140,1749,959,825,16092,-1404,-4524,-1408,595,187
785150,1748,959,827,15996,-1692,-4060,-1392,853,200
785160,1748,959,815,15852,-2100,-4324,-1408,1021,259
785170,1743,979,819,15968,-1992,-4264,-1408,1115,208
785180,1745,958,821,16248,-1228,-4400,-1392,1562,-241
785190,1746,951,828,16408,-1144,-4364,-1408,1290,-510
785200,1747,959,829,16604,-1312,-5024,-1376,-165,-318
785210,1748,957,827,16324,-1368,-5304,-1408,-1638,-54
785220,1748,960,821,16252,-1384,-5412,-1408,-2074,-15
785230,1747,959,816,16304,-1392,-4872,-1392,-1490,-94
785240,1745,967,809,16536,-932,-4412,-1392,-623,-102
785250,1736,959,818,16756,-752,-3864,-1424,-56,24
785260,1747,968,819,16748,-168,-3940,-1408,88,446
785270,1747,958,813,16664,512,-3628,-1408,-35,788
785280,1750,965,811,16616,736,-3672,-1392,-493,728
785290,1747,970,811,16376,708,-4228,-1392,-1258,117
785300,1749,971,814,16276,144,-4884,-1408,-2181,-768
785310,1747,965,807,16360,-296,-5040,-1392,-2500,-1281
785320,1746,966,807,16256,-720,-4920,-1376,-1641,-1309
785330,1745,957,809,16464,-1072,-5108,-1392,-245,-928
785340,1747,970,827,16380,-2524,-5924,-1392,-278,-135
785350,1747,971,839,15928,-4436,-6568,-1408,-2043,534
785360,1743,969,844,16076,-5636,-6720,-1392,-3939,602
785370,1747,967,850,15784,-5880,-6236,-1424,-4123,258
785380,1747,949,852,15868,-5744,-6444,-1376,-2684,268
785390,1743,951,839,16272,-5700,-7152,-1392,-1256,650
785400,1741,969,844,16472,-4824,-6488,-1408,-500,1656
785410,1745,975,839,16440,-3524,-5440,-1376,-19,3088
785420,1743,973,839,16260,-2128,-5180,-1408,-143,3892
785430,1749,973,829,15840,-1620,-4944,-1408,-1049,3705
785440,1747,855,829,15900,-1480,-4544,-1392,-2618,3008
785450,1749,957,826,16016,-1516,-4148,-1440,-4054,2212
785460,1747,952,823,16252,-1604,-3212,-1376,-4327,1778
785470,1747,965,822,16480,-1468,-2056,-1424,-3356,2041
785480,1743,950,823,16560,-792,-1664,-1408,-1706,2646
785490,1746,935,820,16252,-560,-1868,-1392,-782,3016
785500,1747,927,813,15920,-336,-2256,-1408,-791,2788
785510,1747,927,811,15896,220,-2156,-1408,-770,2009
785520,1748,935,811,15832,340,-2568,-1408,-357,972
785530,1747,949,821,16100,428,-2896,-1392,140,259
785540,1747,951,809,16480,676,-3036,-1424,793,226
785550,1747,957,811,16732,892,-3428,-1408,1299,550
785560,1749,965,819,16800,1012,-3792,-1408,1272,1001
785570,1747,955,819,16620,892,-4152,-1392,753,1200
785580,1745,967,816,16428,508,-4128,-1408,141,1063
785590,1746,981,819,16228,532,-3928,-1392,-113,786
785600,1749,995,819,16324,420,-3800,-1360,4,692
785610,1745,949,819,16640,332,-3884,-1408,-29,860
785620,1747,990,822,16576,220,-3836,-1392,-528,1075
785630,1747,988,815,16536,196,-3560,-1392,-1154,1195
785640,1743,968,821,16448,-56,-3360,-1408,-1550,1053
785650,1746,965,819,16608,-432,-3600,-1408,-1797,740
785660,1747,934,819,16576,-556,-3316,-1392,-1780,546
785670,1747,866,821,16500,-732,-3020,-1424,-1536,696
785680,1747,947,823,16528,-932,-3312,-1392,-1528,991
785690,1747,967,822,16236,-1208,-3624,-1408,-1635,1092
785700,1748,943,823,16280,-1476,-3736,-1392,-1503,809
785710,1747,950,827,16232,-1572,-3520,-1408,-1094,503
785720,1747,965,823,16460,-1448,-3592,-1392,-480,510
785730,1747,983,822,16536,-1092,-3368,-1392,125,803
785740,1746,1044,816,16520,-612,-3296,-1376,467,1113
785750,1747,956,823,16520,-396,-3460,-1408,155,1234
785760,1748,943,775,16548,-436,-3376,-1376,-532,1035
785770,1747,942,821,16376,-772,-3192,-1376,-995,591
785780,1741,942,822,16560,-1076,-3040,-1392,-1045,351
785790,1751,965,821,16568,-1308,-3176,-1376,-684,302
785800,1751,973,811,16856,-1128,-3228,-1408,-24,529
785810,1747,959,823,16664,-708,-3012,-1392,499,780
785820,1747,950,822,16500,-500,-3508,-1376,380,1095
785830,1747,941,821,16376,-500,-3660,-1408,-269,961
785840,1742,953,825,16296,-636,-3716,-1408,-844,509
785850,1747,964,821,16368,-812,-3488,-1376,-1104,218
785860,1742,971,819,16652,-792,-3592,-1392,-885,186
785870,1749,971,823,16820,-796,-3428,-1408,-297,451
785880,1746,984,825,16748,-684,-3300,-1376,111,904
785890,1743,960,821,16596,-580,-3428,-1408,21,1165
785900,1747,957,821,16284,-432,-3164,-1408,-143,1010
785910,1747,953,817,16248,-580,-3300,-1392,-303,586
785920,1746,954,820,16436,-732,-3060,-1408,-506,216
785930,1749,946,819,16576,-788,-3084,-1408,-496,157
785940,1747,943,819,16764,-616,-2940,-1392,-213,296
785950,1747,950,820,16636,-524,-2920,-1376,132,636
785960,1747,949,820,16544,-460,-3152,-1392,323,786
785970,1749,959,819,16260,-388,-3372,-1392,211,671
785980,1748,966,819,16340,-488,-3696,-1408,-175,386
785990,1746,966,815,16500,-404,-3316,-1392,-305,163
786000,1747,982,815,16504,-476,-3136,-1392,-34,190
786010,1747,978,819,16840,-316,-3268,-1424,177,440
786020,1748,965,822,16760,-116,-3424,-1392,8,697
786030,1745,970,824,16568,-276,-3720,-1376,-384,649
786040,1748,984,799,16532,-540,-3184,-1392,-530,368
786050,1747,975,819,16548,-556,-2852,-1392,-279,246
786060,1747,956,820,16500,-644,-3052,-1376,135,251
786070,1748,958,820,16636,-520,-3176,-1392,364,326
786080,1746,953,815,16612,-596,-3296,-1408,321,379
786090,1747,949,820,16608,-396,-3296,-1392,161,446
786100,1747,953,819,16584,-424,-3392,-1360,-52,485
786110,1747,907,820,16428,-484,-3512,-1376,-318,448
786120,1748,965,815,16392,-592,-3400,-1392,-520,327
786130,1748,973,819,16432,-792,-3516,-1408,-547,276
786140,1747,973,817,16564,-564,-3080,-1392,-370,300
786150,1748,964,819,16656,-584,-3080,-1360,-214,430
786160,1747,957,819,16528,-592,-3056,-1376,-175,575
786170,1747,957,819,16412,-548,-3168,-1376,-141,590
786180,1747,959,820,16412,-504,-3140,-1376,-257,429
786190,1745,955,819,16472,-592,-3228,-1376,-395,201
786200,1745,959,815,16536,-536,-3036,-1408,-284,145
786210,1746,970,820,16720,-588,-2860,-1408,-104,162
786220,1747,967,815,16664,-452,-3092,-1376,23,346
786230,1747,957,818,16604,-368,-3192,-1408,-62,484
786240,1747,957,819,16388,-476,-3412,-1376,-180,448
786250,1747,952,806,16476,-500,-3160,-1408,-258,217
786260,1748,955,821,16500,-660,-3140,-1376,-231,67
786270,1743,979,817,16676,-584,-3308,-1408,-135,90
786280,1747,967,819,16652,-644,-3272,-1360,-52,275
786290,1745,957,815,16560,-556,-3144,-1376,34,422
786300,1751,965,819,16456,-452,-3244,-1376,27,479
786310,1745,959,819,16428,-460,-3484,-1392,-83,350
786320,1748,956,820,16420,-404,-3104,-1376,-154,196
786330,1747,957,821,16616,-480,-3184,-1360,-254,108
786340,1747,969,819,16672,-592,-3140,-1376,-308,194
786350,1746,968,819,16648,-476,-3180,-1376,-198,313
786360,1749,966,819,16556,-512,-2948,-1376,66,374
786370,1748,965,815,16504,-492,-3352,-1392,112,303
786380,1745,965,813,16408,-556,-3304,-1392,15,201
786390,1748,975,815,16564,-324,-3376,-1360,-103,154
786400,1746,970,813,16620,-448,-3268,-1408,-173,112
786410,1745,959,819,16616,-496,-3128,-1392,-135,121
786420,1747,965,810,16696,-484,-3312,-1392,-170,239
786430,1723,957,819,16536,-476,-2960,-1408,-150,346
786440,1747,948,815,16512,-648,-3048,-1392,-154,325
786450,1747,950,821,16508,-592,-3048,-1360,-170,193
786460,1747,965,819,16604,-824,-3208,-1392,-144,41
786470,1747,971,819,16704,-668,-3144,-1424,-14,29
786480,1743,954,821,16656,-520,-3120,-1376,230,160
786490,1747,949,819,16572,-508,-3192,-1392,385,179
786500,1747,965,815,16636,-412,-3272,-1392,264,193
786510,1747,969,823,16536,-404,-3192,-1408,-23,234
786520,1747,951,816,16380,-456,-3440,-1360,-319,137
786530,1747,957,796,16632,-512,-3352,-1408,-377,15
786540,1751,948,819,16492,-604,-2872,-1392,-160,29
786550,1743,939,815,16660,-736,-3160,-1392,28,151
786560,1747,959,815,16700,-620,-3204,-1376,81,207
786570,1746,973,821,16636,-600,-2928,-1376,140,219
786580,1771,975,815,16524,-532,-2968,-1376,231,243
786590,1747,981,811,16448,-652,-3160,-1408,133,128
786600,1747,965,815,16432,-568,-3312,-1360,95,19
786610,1747,968,814,16592,-396,-3168,-1376,158,-25
786620,1747,953,815,16740,-360,-3168,-1408,153,27
786630,1746,948,815,16564,-372,-3404,-1408,150,109
786640,1746,959,815,16580,-204,-3404,-1376,50,182
786650,1761,941,815,16528,-300,-3340,-1376,-126,119
786660,1742,943,821,16568,-376,-3084,-1376,-179,94
786670,1743,958,821,16632,-636,-2744,-1376,16,-21
786680,1748,967,814,16564,-756,-3088,-1376,34,-156
786690,1768,968,814,16508,-600,-3036,-1408,189,-44
786700,1743,981,812,16532,-412,-3172,-1408,591,109
786710,1746,979,814,16580,-208,-3388,-1360,600,84
786720,1747,968,819,16564,-120,-3548,-1408,133,49
786730,1747,967,813,16592,-336,-3592,-1456,-338,14
786740,1746,958,815,16548,-392,-3452,-1376,-447,-91
786750,1747,957,815,16520,-508,-3368,-1376,-219,-136
786760,1747,953,815,16696,-712,-3184,-1392,-47,8
786770,1746,951,816,16580,-680,-3032,-1392,5,149
786780,1745,949,819,16496,-528,-3292,-1360,204,64
786790,1740,959,815,16452,-640,-3164,-1392,313,-28
786800,1747,955,815,16612,-532,-3440,-1376,254,-49
786810,1747,959,815,16536,-484,-3436,-1392,189,-19
786820,1747,965,811,16668,-444,-3492,-1408,-95,35
786830,1747,956,808,16432,-532,-3428,-1376,-245,132
786840,1746,957,815,16440,-648,-3268,-1392,-115,43
786850,1746,958,815,16368,-816,-3220,-1392,111,-68
786860,1741,979,811,16492,-880,-3396,-1392,-71,-15
786870,1747,966,819,16596,-808,-3380,-1376,-50,83
786880,1748,977,813,16536,-684,-3204,-1376,247,54
786890,1747,959,813,16648,-616,-3340,-1392,418,122
786900,1741,968,813,16580,-472,-3444,-1360,286,180
786910,1741,942,815,16496,-332,-3428,-1408,172,171
786920,1746,952,813,16460,-200,-3256,-1360,18,122
786930,1725,952,818,16452,-224,-3260,-1376,-90,99
786940,1727,958,821,16540,-120,-3344,-1392,-170,100
786950,1747,957,810,16444,-92,-3492,-1328,-148,170
786960,1747,957,815,16568,-176,-3424,-1376,-117,213
786970,1745,959,813,16516,-164,-3336,-1392,-183,207
786980,1747,955,819,16464,-152,-3440,-1392,-309,227
786990,1751,958,813,16672,-232,-3208,-1376,-344,202
787000,1743,985,813,16604,-232,-3244,-1376,-202,216
787010,1746,959,813,16664,-412,-3216,-1376,-267,162
787020,1747,951,811,16528,-568,-3256,-1392,-378,318
787030,1747,940,813,16520,-592,-2996,-1392,-237,77
787040,1747,957,813,16516,-548,-3268,-1376,101,128
787050,1747,965,815,16592,-468,-3524,-1408,266,163
787060,1747,979,813,16528,-384,-3460,-1376,182,215
787070,1747,972,811,16624,-332,-3364,-1376,172,210
787080,1747,964,815,16528,-452,-3344,-1376,92,184
787090,1747,956,815,16496,-412,-3220,-1408,-116,234
787100,1743,955,814,16532,-456,-3448,-1376,-213,182
787110,1747,959,814,16520,-424,-3348,-1392,73,79
787120,1747,977,815,16616,-276,-3200,-1344,482,117
787130,1747,967,814,16616,-172,-3340,-1376,447,230
787140,1747,971,814,16604,-96,-3664,-1392,112,269
787150,1747,983,815,16528,-84,-3432,-1376,-15,251
787160,1747,972,813,16564,-56,-3264,-1392,-18,190
787170,1747,972,814,16620,-112,-3568,-1344,-49,156
787180,1746,968,813,16632,-240,-3512,-1408,-116,190
787190,1747,965,814,16604,-244,-3520,-1408,-124,265
787200,1746,967,812,16496,-392,-3200,-1392,-81,303
787210,1747,967,811,16592,-300,-3392,-1360,-17,298
787220,1745,963,813,16620,-332,-3356,-1424,0,286
787230,1746,957,812,16588,-228,-3328,-1376,-60,260
787240,1746,931,815,16548,-340,-3232,-1360,-100,278
787250,1747,954,813,16504,-444,-3328,-1376,-201,278
787260,1746,935,813,16424,-500,-3340,-1376,-189,231
787270,1747,967,813,16528,-412,-3344,-1392,-22,240
787280,1745,969,814,16512,-344,-3524,-1360,72,244
787290,1743,975,812,16528,-184,-3408,-1360,129,233
787300,1749,971,812,16568,-176,-3244,-1392,29,344
787310,1747,968,813,16508,-188,-3296,-1376,-131,373
787320,1747,967,815,16532,-224,-3464,-1392,-295,274
787330,1775,955,813,16484,-444,-3308,-1424,-321,163
787340,1747,959,812,16628,-436,-3148,-1408,-148,214
787350,1748,965,813,16536,-460,-3268,-1392,74,273
787360,1743,969,812,16540,-408,-3248,-1408,211,308
787370,1746,965,814,16548,-332,-3264,-1360,279,321
787380,1746,957,814,16524,-140,-3396,-1392,230,246
787390,1747,957,813,16528,-212,-3576,-1376,-9,159
787400,1747,958,812,16520,-264,-3320,-1408,-275,195
787410,1745,959,814,16644,-152,-3536,-1408,-256,290
787420,1747,975,815,16652,-376,-3348,-1376,-67,399
787430,1747,968,812,16540,-236,-3288,-1392,49,267
787440,1747,967,813,16508,-344,-3496,-1376,-68,400
787450,1746,973,813,16504,-324,-3328,-1408,-170,332
787460,1743,968,798,16484,-260,-3132,-1360,-21,246
787470,1747,964,813,16616,-268,-3276,-1376,17,250
787480,1746,965,812,16564,-240,-3584,-1408,-175,294
787490,1743,972,812,16532,-208,-3348,-1376,-204,323
787500,1758,967,813,16520,-188,-3172,-1376,-92,350
787510,1747,956,812,16448,-112,-3492,-1360,-158,364
787520,1746,956,813,16540,-108,-3520,-1408,-280,317
787530,1747,965,813,16504,-240,-3364,-1376,-356,313
787540,1735,955,811,16536,-236,-3352,-1392,-323,306
787550,1745,955,813,16516,-340,-3372,-1360,-347,309
787560,1747,968,811,16580,-280,-3292,-1392,-404,357
787570,1747,957,813,16520,-384,-3224,-1344,-355,367
787580,1747,952,813,16444,-464,-3172,-1376,-363,321
787590,1747,955,815,16456,-468,-3160,-1392,-260,311
787600,1747,952,811,16480,-584,-3292,-1392,-225,288
787610,1749,954,812,16512,-564,-3132,-1424,-146,228
787620,1747,957,812,16592,-368,-3176,-1392,-3,215
787630,1747,957,810,16632,-304,-3408,-1408,20,301
787640,1745,953,809,16516,-324,-3360,-1392,-83,344
787650,1747,967,813,16520,-268,-3304,-1392,-147,353
787660,1745,957,807,16628,-172,-3372,-1408,-170,262
787670,1747,957,813,16556,-264,-3320,-1392,-148,197
787680,1767,965,812,16644,-420,-3256,-1392,-284,226
787690,1745,969,811,16556,-568,-3392,-1408,-260,229
787700,1747,973,811,16672,-512,-3068,-1408,15,220
787710,1747,969,811,16596,-268,-3096,-1408,326,332
787720,1747,959,811,16544,-232,-3348,-1392,287,375
787730,1746,968,812,16400,-160,-3324,-1360,97,287
787740,1747,959,811,16484,-216,-3316,-1376,-119,185
787750,1743,964,813,16580,-116,-3284,-1408,-163,156
787760,1746,971,813,16568,-420,-3272,-1376,-150,178
