timestamp_ms,mmg1,mmg2,mmg3,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
891216,1695,959,555,15260,2428,-3740,-1312,1351,-497
891226,1696,953,563,15372,2704,-2984,-1280,211,-308
891236,1699,954,563,15640,2900,-2368,-1280,-497,102
891246,1703,952,559,16004,2808,-2408,-1296,-506,53
891256,1696,952,558,16164,2708,-2372,-1280,-320,-392
891266,1699,957,557,16028,2788,-2396,-1312,-128,-685
891276,1699,958,573,16216,2860,-2440,-1280,-39,-769
891286,1696,957,558,16564,2792,-2936,-1312,-38,-891
891296,1699,955,559,16468,2536,-2868,-1296,-245,-1005
891306,1699,953,559,16312,2612,-2540,-1312,-214,-708
891316,1699,953,564,16056,2576,-2516,-1280,292,-287
891326,1699,952,558,16124,2976,-2472,-1296,942,-249
891336,1700,952,555,16420,4276,-2216,-1280,1984,-505
891346,1696,954,555,16120,5124,-3940,-1264,2648,-1461
891356,1695,951,559,15176,4492,-4976,-1280,850,-1484
891366,1682,952,567,14640,4680,-3176,-1280,-2069,196
891376,1695,951,558,14568,5296,-2244,-1296,-2674,1385
891386,1699,953,557,15104,5600,-3160,-1296,-651,183
891396,1699,953,559,14960,5324,-4044,-1264,1151,-1952
891406,1702,951,555,14564,5448,-3912,-1296,1377,-2374
891416,1701,953,559,15472,5996,-4208,-1248,1355,-1938
891426,1702,958,558,16424,6044,-5528,-1296,1878,-2446
891436,1695,953,551,16672,6800,-4900,-1264,2916,-2693
891446,1699,949,551,17000,8112,-4808,-1280,4329,-2118
891456,1699,952,555,17588,8680,-6116,-1280,4744,-1611
891466,1703,955,563,17128,7944,-6864,-1280,2790,-605
891476,1695,953,564,16288,7412,-5968,-1280,314,1174
891486,1691,953,558,15496,7172,-4496,-1264,181,2151
891496,1699,952,553,15092,7336,-3476,-1280,2140,2077
891506,1705,956,555,15380,7556,-3884,-1312,4089,1070
891516,1699,954,560,15856,7092,-4820,-1280,4131,-353
891526,1699,953,558,15768,6208,-4676,-1312,2668,-824
891536,1699,955,555,16236,6052,-3032,-1312,2347,-459
891546,1699,954,536,17088,5820,-3572,-1312,3709,-674
891556,1698,953,554,16956,5352,-3540,-1312,4977,-909
891566,1693,954,559,16452,5816,-2420,-1296,5650,34
891576,1702,955,563,16252,5744,-3056,-1280,6072,733
891586,1694,951,553,15476,5532,-3708,-1296,5593,697
891596,1695,953,543,15384,6524,-2136,-1280,5044,772
891606,1700,953,557,16032,6864,-1976,-1312,4552,133
891616,1699,953,563,16264,6564,-3404,-1296,3624,-1105
891626,1695,953,571,16116,5636,-3096,-1328,2922,-2019
891636,1699,950,555,16552,5272,-2136,-1296,2963,-2347
891646,1699,953,556,16352,4656,-3452,-1296,3865,-2598
891656,1707,953,555,16032,4688,-4436,-1248,4931,-2907
891666,1695,952,555,16276,4456,-4152,-1296,4916,-2759
891676,1695,988,555,16744,4444,-4616,-1264,3139,-2210
891686,1699,953,565,16228,4208,-4404,-1296,932,-1385
891696,1696,955,559,15932,4484,-3360,-1264,411,-628
891706,1705,951,555,16020,4372,-3568,-1312,1615,-1021
891716,1699,953,553,16220,3564,-5372,-1296,1834,-2215
891726,1699,953,555,16116,2756,-5232,-1296,108,-2589
891736,1690,952,556,16260,2504,-3628,-1312,-1063,-1536
891746,1693,951,557,16420,1860,-3804,-1344,-634,-886
891756,1693,952,551,16208,1284,-4248,-1344,44,-994
891766,1695,952,553,15952,1316,-4084,-1280,965,-1056
891776,1701,971,555,15536,1296,-4900,-1264,1668,-1187
891786,1699,953,538,15148,980,-6536,-1312,1573,-1540
891796,1699,955,560,15252,1200,-6432,-1312,806,-1634
891806,1693,955,559,15608,356,-6432,-1312,145,-1809
891816,1699,958,558,15712,-116,-6232,-1312,-616,-1986
891826,1695,943,563,15704,-488,-5064,-1264,-664,-1492
891836,1693,956,562,15884,-980,-4720,-1312,-18,-681
891846,1695,949,553,15984,-1060,-4840,-1280,1047,-248
891856,1699,955,551,15796,-620,-4932,-1312,2405,-195
891866,1699,958,553,15748,-484,-5492,-1312,3330,-634
891876,1699,895,558,16148,-324,-4816,-1296,3497,-968
891886,1695,966,552,16308,-412,-4688,-1280,3014,-1045
891896,1701,953,551,16272,172,-3496,-1280,2624,-620
891906,1699,953,553,16028,260,-4124,-1296,2706,-107
891916,1701,937,551,15920,664,-5316,-1312,2625,-306
891926,1695,857,557,15752,480,-5984,-1296,2092,-799
891936,1695,949,559,15932,364,-5548,-1296,1093,-1069
891946,1695,947,589,16212,708,-4248,-1344,496,-789
891956,1699,936,557,16280,1204,-3780,-1296,934,-337
891966,1695,956,563,15908,1328,-5424,-1296,1035,-225
891976,1699,956,568,15956,1384,-5552,-1312,593,-423
891986,1699,966,565,16160,756,-5016,-1296,0,-286
891996,1695,969,560,16520,384,-6076,-1280,-1120,119
892006,1695,959,554,16276,712,-5380,-1296,-1559,681
892016,1695,970,552,15928,796,-4920,-1328,-587,1072
892026,1698,926,551,15696,756,-5960,-1312,226,902
892036,1699,938,553,15464,724,-7036,-1312,17,402
892046,1695,951,549,15644,1044,-6236,-1312,-547,129
892056,1699,957,552,15928,976,-5464,-1280,-262,-132
892066,1695,1002,553,16244,948,-5376,-1264,23,-382
892076,1699,949,554,16316,704,-5096,-1280,-129,-345
892086,1694,950,555,16316,700,-4932,-1280,-229,-85
892096,1700,951,556,16172,976,-4720,-1328,-121,174
892106,1695,935,553,16264,1228,-4828,-1312,127,112
892116,1695,950,551,16136,1040,-5196,-1312,-328,-176
892126,1695,953,551,16176,1204,-4108,-1296,-698,-204
892136,1699,937,563,16228,996,-4180,-1280,-941,-124
892146,1701,941,558,16212,624,-5268,-1296,-1608,-185
892156,1693,984,559,16188,620,-5460,-1280,-2360,-150
892166,1695,952,556,15868,96,-5172,-1312,-2237,-231
892176,1699,926,553,15800,-60,-5396,-1280,-1678,-397
892186,1696,965,551,15696,420,-6196,-1296,-1002,-315
892196,1719,979,559,15852,440,-6200,-1264,-777,-529
892206,1699,946,554,16104,548,-5016,-1280,-869,-470
892216,1699,892,550,16476,104,-4496,-1312,-1156,-182
892226,1693,860,554,16292,-248,-4884,-1296,-2070,77
892236,1690,779,551,16472,-324,-4472,-1296,-2765,247
892246,1699,586,543,16516,-240,-4032,-1312,-2872,275
892256,1695,804,553,16560,140,-4900,-1264,-3300,304
892266,1691,1299,564,16584,348,-4912,-1312,-4962,516
892276,1661,1176,553,16160,-352,-5288,-1328,-7224,958
892286,1688,1065,555,15312,-1020,-6572,-1296,-9364,1153
892296,1710,1005,550,14908,-1296,-7388,-1280,-9336,230
892306,1701,984,558,15144,-868,-6652,-1312,-7505,-786
892316,1699,967,552,15500,-772,-6784,-1312,-4646,-1383
892326,1700,959,563,16388,-196,-5920,-1280,-2645,-1039
892336,1699,951,561,16548,-544,-6272,-1280,-2448,-88
892346,1699,956,556,16304,-368,-5784,-1312,-2650,979
892356,1704,953,557,16164,-356,-4908,-1312,-2609,1514
892366,1699,951,567,16116,-860,-4768,-1280,-2463,769
892376,1694,951,572,15764,-1600,-5292,-1312,-2332,-511
892386,1699,954,554,15352,-1712,-5564,-1328,-1063,-1258
892396,1695,953,536,15996,-100,-5996,-1312,1332,-1194
892406,1695,951,584,15520,2276,-7808,-1312,3823,-772
892416,1697,952,555,15872,3076,-8496,-1328,3450,433
892426,1693,953,557,16612,3208,-6332,-1280,1108,1296
892436,1700,951,565,15952,1816,-6056,-1264,-3228,2243
892446,1699,952,555,15124,400,-5776,-1296,-5736,1836
892456,1695,953,554,15036,796,-4732,-1280,-4631,614
892466,1699,943,552,15500,1464,-3736,-1296,-633,-469
892476,1699,950,554,16360,1800,-5360,-1296,1980,-739
892486,1695,951,557,16516,1688,-5752,-1280,938,-118
892496,1695,950,553,16768,2124,-4440,-1296,-760,1031
892506,1699,953,555,16100,2528,-4868,-1280,-1913,1642
892516,1690,951,538,15704,1944,-5644,-1296,-2346,1109
892526,1699,952,548,15316,1484,-4964,-1264,-2054,140
892536,1699,959,551,15856,1580,-4696,-1280,-1369,-322
892546,1699,953,552,16148,1296,-5452,-1248,-1528,-61
892556,1709,951,554,16068,864,-5640,-1280,-2170,354
892566,1699,952,555,15900,872,-5028,-1296,-1891,723
892576,1699,952,551,15796,540,-5540,-1296,-1242,1134
892586,1695,951,559,15724,256,-5416,-1280,-1104,689
892596,1699,952,557,15920,16,-4748,-1280,-965,419
892606,1695,951,553,16152,48,-4612,-1296,-944,438
892616,1698,953,556,15840,352,-5216,-1280,-441,445
892626,1699,957,541,15964,1220,-6192,-1264,79,48
892636,1695,949,552,15948,1800,-5764,-1280,641,191
892646,1694,953,553,15996,2592,-5772,-1312,940,736
892656,1695,951,553,16152,3060,-5584,-1296,670,1313
892666,1693,953,555,16052,3220,-5168,-1280,94,1525
892676,1699,937,555,15940,2976,-4956,-1312,-581,1273
892686,1695,951,555,15996,2684,-5016,-1280,-1012,650
892696,1699,952,551,16024,2484,-4808,-1280,-891,103
892706,1699,870,553,16268,2480,-4908,-1296,-515,114
892716,1695,949,551,16264,2448,-5100,-1296,-596,651
892726,1695,951,554,16284,2504,-5608,-1296,-945,1070
892736,1693,952,557,16228,2212,-5424,-1232,-1227,1109
892746,1695,950,556,16356,2088,-5848,-1312,-1441,824
892756,1709,952,557,16584,1916,-5956,-1328,-1745,530
892766,1695,951,552,16896,1900,-5144,-1296,-1602,439
892776,1698,955,556,17024,2004,-4972,-1312,-1214,772
892786,1690,947,563,17040,2068,-4488,-1296,-705,1521
892796,1699,948,571,17068,1992,-4960,-1296,-665,2140
892806,1695,952,573,16864,1924,-4976,-1296,-1153,2196
892816,1699,953,571,16760,2108,-5168,-1264,-1521,1781
892826,1699,951,569,16708,2180,-6168,-1280,-2014,1093
892836,1699,953,557,17264,2408,-6732,-1280,-3007,772
892846,1699,954,562,17496,2496,-5644,-1280,-3299,1191
892856,1695,953,559,17656,2020,-5392,-1280,-2997,2175
892866,1695,952,565,17632,2376,-5228,-1296,-2454,2969
892876,1694,953,557,17420,2256,-5264,-1280,-1725,3056
892886,1695,951,557,17720,2308,-5140,-1280,-1824,2789
892896,1695,952,573,17348,1740,-5732,-1264,-1893,2170
892906,1689,952,549,17636,1164,-4976,-1248,-1498,1717
892916,1691,951,552,17420,716,-4704,-1280,-67,1897
892926,1699,953,559,17764,808,-5624,-1248,1492,1597
892936,1696,949,568,18628,444,-5100,-1280,3013,1531
892946,1699,939,557,19124,460,-3984,-1312,4738,1617
892956,1694,957,541,19508,1580,-5136,-1264,5611,1799
892966,1695,952,531,20328,3108,-6008,-1296,5377,1670
892976,1691,951,521,20104,3336,-5588,-1296,4243,1501
892986,1693,956,523,20516,3024,-5180,-1280,2594,2249
892996,1693,956,525,20540,2604,-5400,-1264,-230,2877
893006,1693,963,529,20144,3112,-5320,-1264,-1944,2821
893016,1699,988,541,20316,3028,-5092,-1280,-2863,2661
893026,1693,952,536,20092,1228,-4516,-1296,-4648,2890
893036,1695,951,537,19512,-88,-4636,-1296,-7201,3570
893046,1693,951,539,18708,-1372,-4792,-1264,-8900,3962
893056,1691,953,544,18160,-2476,-4500,-1328,-9607,4211
893066,1693,951,549,17976,-3480,-4780,-1280,-9764,3819
893076,1691,953,555,18288,-4204,-4560,-1280,-9217,2843
893086,1691,960,563,18708,-4216,-4184,-1280,-8214,2063
893096,1691,950,565,20068,-3996,-4232,-1296,-7352,1471
893106,1694,935,566,20980,-3328,-3204,-1264,-6671,1021
893116,1690,869,553,21532,-2080,-3116,-1280,-6565,1988
893126,1703,917,543,21124,-624,-4000,-1280,-7327,3691
893136,1693,949,525,19472,2132,-4944,-1280,-7364,5181
893146,1695,951,573,17592,4660,-5116,-1280,-6081,5501
893156,1701,953,573,18084,3860,-4968,-1232,-6353,4659
893166,1700,932,552,18944,540,-5468,-1248,-11492,3620
893176,1696,939,543,19348,-552,-4612,-1280,-18158,3121
893186,1699,947,539,19724,1260,-1104,-1296,-17885,2692
893196,1700,981,533,20296,2692,320,-1280,-11580,2089
893206,1695,995,557,20176,5088,-1684,-1264,-4061,1101
893216,1695,981,566,19488,6420,-4004,-1280,-645,1350
893226,1699,984,565,18676,7480,-3176,-1280,-1533,2971
893236,1695,973,565,17748,8248,-1048,-1264,-5158,5905
893246,1693,949,547,16352,8808,896,-1264,-8834,8387
893256,1695,935,523,14832,9624,1524,-1264,-10654,8776
893266,1695,939,551,13392,10060,1228,-1264,-10822,7342
893276,1695,941,555,12428,9944,800,-1248,-10485,4945
893286,1701,949,559,11984,9236,516,-1264,-11307,2749
893296,1699,949,563,12056,8784,828,-1264,-13246,1401
893306,1695,949,555,12404,8232,1648,-1280,-14548,815
893316,1700,939,554,12944,8152,2388,-1264,-14143,661
893326,1699,1044,552,13052,7740,2464,-1280,-11579,782
893336,1685,953,564,12812,7168,1952,-1280,-8069,906
893346,1694,954,568,12552,6484,1904,-1296,-4988,1368
893356,1693,953,558,12048,6808,2984,-1280,-2413,2443
893366,1692,950,553,11504,6996,2972,-1280,55,3645
893376,1691,950,551,11360,7216,2096,-1248,2645,3641
893386,1691,952,541,11492,8096,936,-1280,4951,2824
893396,1691,953,552,11404,8648,-532,-1248,6379,1602
893406,1693,951,557,12248,9136,-2064,-1280,6289,407
893416,1693,951,551,12592,9844,-1984,-1248,5524,58
893426,1688,951,549,12320,10500,-1448,-1264,5135,1212
893436,1692,952,551,12492,10468,-1736,-1280,5203,2669
893446,1695,951,549,12424,10708,-1436,-1264,5520,4134
893456,1673,950,550,11780,10308,-1660,-1280,5515,5388
893466,1699,951,557,11284,10824,-1064,-1248,5552,5835
893476,1694,952,555,10640,10752,-1332,-1296,5928,5518
893486,1695,952,549,9996,10692,-1452,-1264,6217,4832
893496,1694,949,555,9520,10668,-964,-1296,6123,4265
893506,1695,953,552,9752,10964,-548,-1264,5783,3517
893516,1695,925,550,9936,11388,72,-1280,5140,2676
893526,1695,951,551,9912,11640,400,-1264,4274,2045
893536,1695,950,550,10096,11688,44,-1232,3160,1356
893546,1699,952,552,10128,11156,-92,-1296,1807,586
893556,1700,951,551,10100,10684,-128,-1296,639,-82
893566,1684,949,549,10304,9860,-40,-1296,106,-486
893576,1693,951,574,10724,9028,144,-1296,162,-885
893586,1688,951,549,11132,8808,804,-1264,573,-1459
893596,1695,951,551,11368,8716,384,-1280,1650,-1945
893606,1695,927,551,11548,8992,-360,-1296,2569,-2201
893616,1695,949,551,11752,9240,-1164,-1264,2247,-2110
893626,1701,951,553,12196,9384,-1172,-1264,951,-1994
893636,1694,949,553,12344,9084,-900,-1264,-261,-1824
893646,1695,950,553,12600,8808,-852,-1280,-746,-1804
893656,1693,951,552,12552,8480,-440,-1280,-408,-1972
893666,1695,950,553,12360,8368,-388,-1280,151,-1982
893676,1693,952,551,12512,8376,-376,-1248,645,-1765
893686,1694,951,550,12548,8092,-660,-1280,775,-1738
893696,1699,919,551,12648,7976,-720,-1280,907,-1894
893706,1695,951,553,12752,7644,-1032,-1280,1301,-2314
893716,1695,949,553,12648,7844,-760,-1280,1741,-2588
893726,1696,951,552,12624,8072,-720,-1280,2297,-2438
893736,1693,951,550,12648,8144,-1428,-1312,2072,-2094
893746,1703,951,553,12720,7976,-1604,-1312,820,-1804
893756,1693,953,556,12692,7704,-1412,-1312,-447,-1759
893766,1695,951,553,12784,7492,-1260,-1296,-1056,-1929
893776,1695,950,553,12816,7376,-1104,-1280,-983,-2379
893786,1695,958,551,12984,6976,-1428,-1264,-863,-2894
893796,1693,951,551,13416,6376,-1820,-1248,-1346,-2974
893806,1693,951,553,14080,5656,-1592,-1248,-2056,-3150
893816,1695,951,553,14468,4844,-884,-1296,-2491,-3096
893826,1701,951,553,14568,4372,-108,-1296,-1789,-2694
893836,1695,951,552,14580,4316,184,-1296,15,-2419
893846,1699,951,538,14716,4852,-380,-1312,2306,-2505
893856,1699,943,551,14996,5376,-1448,-1312,3882,-2715
893866,1699,949,551,15052,5504,-2244,-1296,3517,-2594
893876,1695,933,553,15140,5312,-2212,-1296,1855,-1862
893886,1695,951,553,15236,4924,-1800,-1264,286,-1036
893896,1699,952,549,15212,4736,-1056,-1296,-93,-664
893906,1699,951,555,15332,4380,-828,-1312,493,-630
893916,1699,952,551,15180,3988,-920,-1264,1139,-827
893926,1695,953,553,15116,3644,-872,-1264,1410,-883
893936,1695,954,552,15000,3264,-580,-1280,1469,-688
893946,1699,951,551,15104,3308,-388,-1264,1631,-459
893956,1695,951,552,14968,3304,-356,-1280,2470,-521
893966,1695,953,566,15076,3316,-664,-1296,3578,-954
893976,1695,951,551,15220,3392,-948,-1264,4444,-1401
893986,1695,951,551,15364,3648,-992,-1280,4626,-1447
893996,1696,952,553,15416,3796,-1676,-1280,4560,-1314
894006,1695,952,554,15304,3624,-2028,-1312,3874,-976
894016,1696,951,551,15512,3408,-1672,-1296,2651,-340
894026,1698,952,553,15528,3168,-1436,-1296,1527,245
894036,1695,951,553,15452,3068,-1376,-1280,1239,-55
894046,1699,953,549,15508,2888,-1280,-1280,1653,-847
894056,1700,953,551,15740,2840,-1524,-1312,1879,-1379
894066,1699,951,551,15896,2652,-1712,-1280,1399,-1436
894076,1699,951,551,15944,2348,-1720,-1296,684,-1228
894086,1701,950,551,16044,1924,-1716,-1312,393,-1025
894096,1699,951,552,16140,1584,-1552,-1280,755,-939
894106,1699,951,550,16024,1584,-1324,-1280,1782,-837
894116,1695,937,554,15796,1764,-1444,-1280,3158,-745
894126,1699,951,551,15724,2168,-1800,-1296,4121,-539
894136,1699,952,552,15540,2448,-2444,-1280,4086,-355
894146,1693,952,549,15616,2832,-2676,-1280,3395,-299
894156,1693,951,549,15908,2984,-2968,-1296,2452,-492
894166,1694,953,539,18256,3044,-3604,-1280,1414,-1641
894176,1699,949,555,21324,2304,-4116,-1296,-683,-3805
894186,1699,951,563,21984,1344,-4064,-1296,-2771,-4638
894196,1693,951,541,21624,316,-4840,-1248,-2097,-5015
894206,1694,952,537,21840,-600,-5368,-1296,-1979,-3984
894216,1701,951,553,21548,-660,-3844,-1296,-2334,-299
894226,1699,952,563,19480,-732,-2016,-1264,-1625,4358
894236,1695,951,557,16564,188,-996,-1328,683,7886
894246,1695,949,543,13868,1428,-1592,-1280,3520,8834
894256,1693,959,544,12360,2344,-3372,-1296,5303,6747
894266,1699,953,551,12428,2748,-4536,-1264,4268,2887
894276,1697,951,553,13760,2604,-4592,-1312,1188,-1272
894286,1700,979,553,15196,2052,-3352,-1296,-2455,-3767
894296,1695,934,552,16648,1688,-1992,-1280,-3736,-4409
894306,1695,915,549,18180,1040,-1892,-1280,-1956,-3892
894316,1695,951,551,18948,312,-2020,-1296,356,-2492
894326,1695,957,551,19344,272,-1960,-1280,1955,-199
894336,1695,953,553,19004,752,-2068,-1312,2113,2269
894346,1695,953,552,17768,1260,-2364,-1312,1157,3845
894356,1696,952,553,16552,1760,-2456,-1312,204,4074
894366,1695,951,553,15528,1728,-2348,-1280,-416,3171
894376,1699,951,551,15188,1376,-2280,-1312,-874,1524
894386,1695,951,549,15372,1168,-2004,-1280,-1185,-188
894396,1695,953,549,15768,988,-1936,-1264,-1183,-1153
894406,1695,949,549,16080,1020,-1528,-1312,-791,-1126
894416,1695,950,551,16528,1096,-1580,-1296,-150,-403
894426,1695,951,551,16712,964,-1756,-1280,369,362
894436,1689,951,552,16688,1180,-2128,-1296,587,696
894446,1695,951,550,16396,1412,-1736,-1296,687,687
894456,1695,952,551,16340,1684,-2012,-1296,826,286
894466,1695,951,549,16400,1812,-2308,-1328,900,-299
894476,1694,951,553,16304,1868,-2512,-1296,813,-658
894486,1693,951,549,16568,2320,-1908,-1312,829,-724
894496,1660,952,553,16556,3444,-1580,-1296,1241,-128
894506,1699,951,553,15996,3048,-3412,-1264,1511,-94
894516,1696,1006,549,15352,2632,-3384,-1264,834,-63
894526,1695,952,553,15840,2808,-3024,-1264,-203,-109
894536,1695,939,544,16160,2588,-3184,-1280,-942,-800
894546,1695,952,543,16208,2256,-2868,-1264,-962,-1155
894556,1695,952,553,16000,1984,-3184,-1296,-140,-973
894566,1696,950,550,15648,2012,-2728,-1296,1021,-274
894576,1684,951,553,14920,2444,-2672,-1296,1962,720
894586,1695,951,543,14640,3608,-2328,-1280,2756,1274
894596,1698,952,487,14864,4904,-2852,-1296,3201,436
894606,1695,953,552,15616,5568,-3576,-1264,2942,-1170
894616,1695,951,551,16324,5884,-3692,-1248,1861,-2370
894626,1695,951,560,16604,5532,-3556,-1264,41,-2150
894636,1699,951,552,16112,5600,-2352,-1280,-858,-596
894646,1696,952,542,15928,5948,-1356,-1248,328,983
894656,1695,953,548,15760,6656,-1616,-1264,2228,1128
894666,1695,953,550,15656,6792,-2800,-1280,2691,57
894676,1695,953,535,15384,6940,-2928,-1280,930,-758
894686,1695,955,553,15208,7400,-1696,-1280,-292,-975
894696,1675,951,553,15432,8064,-1264,-1248,-82,-1178
894706,1692,951,551,15240,8088,-1096,-1296,915,-1409
894716,1695,951,543,15532,8952,-1328,-1312,1543,-1569
894726,1695,952,536,16404,9412,-2644,-1312,1592,-2500
894736,1695,951,552,16096,8724,-3716,-1328,127,-3180
894746,1689,951,552,15636,8568,-2848,-1280,-1647,-2372
894756,1703,952,555,15072,8112,-2160,-1264,-1395,-1511
894766,1695,952,553,14576,8000,-1664,-1328,502,-1227
894776,1699,954,540,14672,7824,-2100,-1280,2285,-1789
894786,1693,952,549,14720,8080,-2464,-1296,3095,-2929
894796,1699,951,544,14168,8308,-2892,-1296,3731,-3689
894806,1694,953,541,14468,8848,-3160,-1296,4045,-4268
894816,1695,953,553,15892,8720,-3824,-1296,3345,-4729
894826,1699,952,555,16828,7676,-4868,-1312,680,-4759
894836,1682,950,563,17244,6956,-4128,-1296,-1480,-4035
894846,1694,952,554,16928,6064,-3228,-1264,-165,-3454
894856,1660,1020,542,16428,5848,-3840,-1264,2567,-3185
894866,1695,943,542,16136,6164,-4928,-1296,4858,-3333
894876,1695,953,549,15888,6036,-6536,-1312,5495,-3648
894886,1694,951,552,16148,6164,-6532,-1280,4270,-3653
894896,1695,951,549,16376,6500,-5956,-1280,2919,-3210
894906,1695,951,551,16164,6120,-6164,-1280,2287,-2707
894916,1693,950,551,15708,5616,-5956,-1296,2462,-2247
894926,1695,952,553,15788,5184,-5908,-1280,3235,-2057
894936,1695,948,549,15680,4664,-6192,-1280,3822,-2163
894946,1699,951,543,16276,4360,-6220,-1312,4043,-2244
894956,1695,952,544,16496,4004,-5948,-1280,4302,-2270
894966,1691,952,547,16892,4472,-4360,-1264,4676,-1259
894976,1691,951,547,16476,5128,-3804,-1248,5254,244
894986,1695,927,549,16056,5324,-4204,-1248,5355,908
894996,1695,953,610,15764,5032,-4472,-1296,3929,538
895006,1695,951,552,15192,4480,-4100,-1280,1618,266
895016,1691,950,547,15128,4268,-3968,-1264,48,-538
895026,1693,950,549,15108,3396,-4196,-1280,-942,-1981
895036,1693,951,540,15356,3244,-3556,-1312,-1356,-2956
895046,1693,951,549,15868,2616,-4084,-1296,-1377,-3447
