timestamp_ms,mmg1,mmg2,mmg3,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
935009,1689,939,488,14804,704,-3732,-1312,-183,1519
935019,1684,941,478,15100,1512,-4744,-1280,2734,-1202
935029,1677,939,483,15472,2748,-5484,-1296,4746,-2770
935039,1683,939,487,16512,3060,-4748,-1344,4217,-2056
935049,1684,937,494,17128,2688,-4100,-1312,1651,253
935059,1685,942,499,16136,1620,-3736,-1344,-993,2125
935069,1683,939,498,15204,412,-3624,-1280,-1374,1920
935079,1684,940,493,14708,-836,-4660,-1328,-524,107
935089,1685,939,495,14636,-1224,-5028,-1280,1001,-2106
935099,1693,939,499,15040,-320,-5180,-1312,4028,-2992
935109,1683,940,456,16632,1020,-5524,-1328,7295,-2978
935119,1687,939,498,17108,1460,-4592,-1312,8459,-1402
935129,1683,939,491,17328,2260,-4116,-1296,7472,902
935139,1685,941,493,17364,3112,-4536,-1264,5548,1670
935149,1689,939,488,16568,3164,-4644,-1312,3241,1138
935159,1686,940,461,16320,2484,-4908,-1296,-29,326
935169,1687,939,493,16080,1188,-4668,-1328,-3429,-888
935179,1685,939,495,16016,-324,-4260,-1328,-5576,-1650
935189,1683,937,501,15952,-1084,-4092,-1328,-5663,-1537
935199,1683,939,501,16108,-1500,-4984,-1344,-4015,-1675
935209,1684,939,500,16200,-1000,-5276,-1296,-1548,-1400
935219,1700,939,493,16332,-104,-5668,-1296,1559,-752
935229,1683,939,491,16292,504,-6472,-1312,2964,-101
935239,1679,938,501,16368,788,-6016,-1312,2196,534
935249,1675,939,490,16104,396,-5840,-1312,255,841
935259,1683,939,503,15720,-520,-6076,-1312,-2536,474
935269,1685,941,494,15512,-1336,-5592,-1312,-4552,-240
935279,1685,941,493,15516,-1628,-5280,-1312,-4112,-570
935289,1683,939,489,15812,-1484,-5224,-1344,-2235,-859
935299,1684,939,492,16440,-892,-5232,-1344,-322,-596
935309,1682,939,504,16816,-412,-5752,-1280,298,-200
935319,1685,939,505,16572,-544,-6280,-1296,-901,136
935329,1683,939,499,16112,-936,-6536,-1312,-2730,590
935339,1683,939,499,15444,-1184,-7072,-1312,-3430,626
935349,1685,941,495,15308,-1408,-6944,-1360,-3047,360
935359,1695,939,507,15804,-984,-5912,-1312,-1695,164
935369,1685,939,517,16276,-1436,-6000,-1328,-446,-266
935379,1685,940,493,16792,-1940,-5612,-1296,-971,30
935389,1685,948,497,16580,-2008,-5416,-1344,-1934,1198
935399,1673,939,497,15964,-1708,-5432,-1296,-1524,1544
935409,1684,862,491,15764,-1276,-4928,-1328,4,1221
935419,1685,939,489,15828,-948,-5056,-1328,973,960
935429,1692,939,492,16064,-816,-5720,-1296,220,642
935439,1684,939,494,16060,-1188,-5564,-1312,-985,414
935449,1677,938,490,16036,-868,-5720,-1328,-1286,469
935459,1684,939,493,15956,292,-5692,-1328,-21,805
935469,1684,939,499,16028,808,-6320,-1312,958,1302
935479,1685,825,499,16304,1020,-6276,-1328,185,1751
935489,1684,939,497,16404,1304,-6476,-1312,-805,1485
935499,1683,939,502,16300,1512,-6444,-1296,-1285,908
935509,1683,940,493,16344,1120,-6424,-1296,-1404,918
935519,1687,939,489,16328,872,-6356,-1312,-1489,1366
935529,1683,940,491,16392,144,-5100,-1280,-1514,1994
935539,1683,947,495,16140,-372,-4516,-1312,-1492,2518
935549,1685,925,495,15664,-672,-4768,-1280,-1515,2364
935559,1698,939,490,15788,-404,-4568,-1296,-981,1739
935569,1682,940,490,16044,284,-4200,-1312,286,992
935579,1679,939,495,16752,592,-4724,-1312,869,603
935589,1684,933,501,17240,568,-4680,-1312,188,890
935599,1683,939,485,17088,1072,-4076,-1312,-228,1511
935609,1683,940,487,16840,1852,-4296,-1328,1092,2011
935619,1684,939,498,16672,2764,-5388,-1312,2160,2005
935629,1683,939,503,16548,2916,-5452,-1280,1861,1870
935639,1679,939,505,16680,2260,-5172,-1296,917,1781
935649,1683,924,505,16428,1276,-6384,-1312,-1601,1790
935659,1683,943,535,16260,84,-5964,-1280,-3858,1847
935669,1683,938,539,16332,-1320,-5100,-1296,-3353,1658
935679,1683,939,525,16548,-1736,-4996,-1328,-1567,1894
935689,1685,940,542,16964,-1176,-5080,-1296,1057,2588
935699,1685,939,573,16980,-2336,-4872,-1328,3059,3736
935709,1685,939,541,17016,-2308,-4712,-1280,3232,4748
935719,1685,1012,505,16192,-1244,-5080,-1312,3607,5477
935729,1679,936,462,15888,1848,-5332,-1312,5510,4930
935739,1669,939,448,16428,3880,-5620,-1312,7014,3284
935749,1682,940,455,17220,4760,-4892,-1328,6870,2157
935759,1685,937,469,18188,4632,-4184,-1312,3920,2405
935769,1683,941,475,18364,3824,-3760,-1312,-539,3338
935779,1687,941,486,18044,3732,-3460,-1344,-3634,4065
935789,1683,939,507,17476,2872,-1864,-1312,-3887,4530
935799,1682,939,494,17372,1332,-2664,-1312,-3108,4523
935809,1685,939,469,16972,392,-3904,-1328,-3143,4381
935819,1684,947,457,16932,520,-3860,-1312,-2132,3740
935829,1683,921,470,16896,1096,-3752,-1296,593,3306
935839,1683,935,496,17024,2096,-4784,-1280,3140,2841
935849,1685,941,507,17352,2416,-4432,-1312,4270,3205
935859,1681,936,518,17648,2492,-3968,-1296,3941,3862
935869,1683,934,482,17716,2652,-4100,-1296,2476,4613
935879,1684,927,475,17428,2404,-4172,-1296,743,4824
935889,1677,935,486,17664,1724,-3140,-1328,-53,4872
935899,1679,946,499,17840,2392,-3592,-1344,308,4102
935909,1683,906,475,17800,2300,-3728,-1296,1735,3323
935919,1685,939,471,18432,2676,-4312,-1328,2961,2722
935929,1679,942,521,19196,3124,-3656,-1312,3640,2535
935939,1684,938,489,19244,3236,-3436,-1296,4655,2495
935949,1681,941,485,19772,5120,-3228,-1280,6098,2372
935959,1687,939,484,19304,6636,-3244,-1328,7783,2817
935969,1682,938,479,18816,7628,-3620,-1328,8293,3778
935979,1683,940,488,18180,7144,-3816,-1344,6645,5253
935989,1684,939,465,18124,5512,-3576,-1312,2426,6076
935999,1673,941,456,17200,3276,-3896,-1312,-3330,6341
936009,1683,941,456,16344,1416,-4064,-1312,-7808,5136
936019,1683,943,462,16336,-636,-4388,-1296,-9884,3209
936029,1661,947,472,17524,-2184,-4708,-1312,-9841,247
936039,1662,946,429,19776,-3196,-3192,-1312,-7705,-2797
936049,1715,942,421,21204,-3836,-3772,-1296,-5250,-4736
936059,1679,922,511,23368,-3880,-2320,-1280,-4942,-4329
936069,1677,915,573,25428,-4132,1524,-1328,-5080,-2152
936079,1686,589,609,25808,-3624,2164,-1328,-5539,-425
936089,1685,571,604,22404,-2632,588,-1312,-5689,3302
936099,1693,502,529,20144,-8,-2148,-1328,-4172,5630
936109,1690,654,446,19364,2560,-4644,-1296,-3782,6256
936119,1681,1301,412,19364,4296,-5608,-1296,-4070,4527
936129,1686,1491,423,19172,3076,-10224,-1296,-6338,786
936139,1679,1175,477,21084,1348,-10096,-1344,-12492,-2837
936149,1681,1031,488,24120,4720,-1636,-1312,-13319,-4802
936159,1685,973,495,24440,7824,-1488,-1312,-9028,-3551
936169,1683,955,494,22016,9436,-6852,-1312,-4917,-253
936179,1691,943,479,20900,12468,-6196,-1296,-2369,4309
936189,1691,943,489,19564,13816,-3172,-1280,-1496,10295
936199,1685,942,477,17352,14016,-2124,-1312,-4293,16704
936209,1683,942,453,13720,13224,-3016,-1328,-9790,20406
936219,1682,855,472,10188,11564,-2580,-1312,-14549,20261
936229,1684,892,500,6440,10172,576,-1296,-17143,17641
936239,1684,940,504,4544,8844,3848,-1312,-16444,13567
936249,1683,951,506,3744,7408,4664,-1280,-12801,8166
936259,1683,943,507,3644,6320,4944,-1328,-9125,4491
936269,1685,938,523,3004,5864,4756,-1296,-6188,2560
936279,1677,935,533,3788,6460,5520,-1296,-2495,2618
936289,1669,893,520,4476,7264,5352,-1296,1716,3213
936299,1686,911,505,4808,7932,4888,-1312,5092,3565
936309,1686,925,507,4964,7916,3024,-1296,7577,2916
936319,1683,923,520,5032,7944,2324,-1328,8810,1747
936329,1683,921,509,5020,8364,3160,-1344,9333,1496
936339,1683,925,499,4328,9132,4688,-1328,10306,2745
936349,1673,926,493,2880,9024,4260,-1312,12768,3966
936359,1675,925,489,2036,9564,3164,-1296,14983,4006
936369,1671,923,482,1648,10148,2564,-1328,16587,3589
936379,1677,931,478,1820,11200,1676,-1312,17623,2293
936405,1691,926,490,3524,12540,-2528,-1296,14946,-1898
936415,1679,927,492,4652,12532,-2528,-1280,10075,-2878
936425,1684,924,489,5340,13356,-1580,-1312,4430,-2856
936435,1683,923,494,6224,13604,444,-1296,667,-1557
936445,1681,927,504,6352,12296,592,-1312,-1610,345
936455,1683,925,507,6632,10556,644,-1312,-2963,1690
936465,1683,906,508,6656,8652,984,-1328,-5696,1718
936475,1683,924,495,7232,7920,2796,-1280,-6967,362
936485,1683,923,487,8380,7756,3264,-1280,-5402,-1542
936495,1684,923,488,9220,7000,1768,-1344,-3461,-4926
936505,1684,922,487,10540,5580,1628,-1312,-2317,-7439
936515,1687,923,482,12144,5104,2816,-1328,-1561,-8295
936525,1687,922,493,13816,4596,3452,-1312,-169,-8225
936535,1688,951,488,15144,4256,3240,-1312,2701,-8601
936545,1688,926,490,16432,3824,2308,-1280,6737,-9523
936555,1689,925,493,17892,3240,1056,-1344,11253,-10513
936565,1687,925,491,19264,2944,-304,-1296,14931,-10929
936575,1685,925,491,20236,3496,-1788,-1328,17826,-10474
936585,1684,925,486,20600,4032,-3140,-1328,20073,-9033
936595,1682,927,487,20788,5040,-5148,-1328,21346,-6458
936605,1679,927,483,21224,5976,-6256,-1312,20921,-3151
936615,1679,927,485,21552,7108,-6280,-1296,18770,688
936625,1683,926,489,21108,7584,-6256,-1296,15331,4410
936635,1677,928,491,19780,7120,-6040,-1312,10509,6806
936645,1683,927,493,18004,6436,-5496,-1328,5944,7386
936655,1685,925,492,16924,4808,-4320,-1312,2789,6331
936665,1686,933,485,16340,3284,-2652,-1328,1293,4124
936675,1673,921,479,15688,2016,-2196,-1328,1363,1638
936685,1675,921,487,17964,1284,-4040,-1344,2466,-2344
936695,1685,923,477,18004,1628,-1816,-1344,3257,-3798
936705,1684,925,504,18460,2172,-1540,-1312,3995,-1543
936715,1677,927,503,17524,2364,-4092,-1312,4606,601
936725,1677,927,483,17080,3948,-4712,-1328,5801,918
936735,1685,927,487,16672,4552,-4824,-1312,5728,1132
936745,1659,927,501,16076,3232,-4776,-1312,3081,1628
936755,1674,926,507,15668,988,-4464,-1312,-1235,2284
936765,1683,927,492,15776,-1712,-2264,-1312,-5726,2525
936775,1685,920,477,17356,-2544,196,-1328,-6314,1018
936785,1685,927,481,19216,-4568,-824,-1344,-4537,-2784
936795,1678,924,489,20652,-6096,-2260,-1312,-2545,-6286
936805,1683,937,495,21376,-4696,-1244,-1312,493,-6216
936815,1687,916,495,20416,-3020,128,-1312,4518,-2060
936825,1683,923,495,19892,-1568,-492,-1328,7196,3403
936835,1685,925,491,18152,-308,-1348,-1296,7203,7231
936845,1683,931,499,15740,224,-3028,-1328,5768,7762
936855,1685,931,493,14204,648,-4136,-1328,3878,5428
936865,1683,928,491,14568,688,-4328,-1344,1476,947
936875,1683,926,482,15428,272,-3456,-1296,-937,-3376
936885,1683,925,486,16496,-720,-3176,-1296,-3562,-5158
936895,1684,928,493,17308,-1388,-2736,-1360,-5551,-3347
936905,1684,925,491,18052,-1980,-2644,-1296,-5483,-295
936915,1679,917,499,18168,-2744,-2832,-1312,-3913,1783
936925,1682,925,493,17464,-3240,-2736,-1296,-1550,2720
936935,1683,939,488,16768,-3452,-2812,-1328,930,2689
936945,1681,933,487,16228,-3604,-2944,-1312,2337,2001
936955,1681,923,487,16364,-3056,-2436,-1296,2849,1207
936965,1686,926,485,16364,-2228,-1756,-1280,3320,962
936975,1683,931,486,16856,-1292,-1764,-1328,3839,1063
936985,1684,926,493,17368,-748,-2148,-1296,3686,1102
936995,1683,956,495,17300,-972,-2416,-1312,2740,1163
937005,1682,927,495,16964,-1908,-2188,-1280,690,1509
937015,1685,925,489,16792,-2180,-1224,-1312,-472,1507
937025,1683,927,487,16480,-2220,-1204,-1328,289,1005
937035,1683,931,487,16196,-1976,-2080,-1296,2138,514
937045,1683,931,486,16552,-1288,-2732,-1312,3472,251
937055,1683,931,483,16640,-668,-2400,-1312,3706,694
937065,1681,931,486,16972,-300,-2248,-1280,3141,1408
937075,1683,933,487,17200,-80,-1640,-1312,1958,1853
937085,1679,935,494,17200,308,-896,-1328,1070,1853
937095,1684,934,492,16972,-8,-772,-1312,597,1484
937105,1708,933,491,16700,-488,-1036,-1344,-38,953
937115,1678,936,483,16608,-1068,-1096,-1312,-574,429
937125,1687,940,492,16520,-1056,-644,-1344,-223,154
937135,1683,939,490,16520,-1660,-1184,-1296,771,-1
937145,1683,931,490,16500,-1860,-2164,-1312,1485,-95
937155,1686,933,489,16608,-1864,-1944,-1344,1938,1
937165,1683,935,487,16852,-1236,-1696,-1296,2628,261
937175,1683,941,486,16864,-660,-2004,-1296,2884,556
937185,1679,954,487,16880,-248,-2292,-1328,2245,874
937195,1682,979,491,16924,-144,-1952,-1280,888,1183
937205,1643,1006,494,16752,-744,-1716,-1312,-834,1334
937215,1679,991,489,16616,-1432,-1256,-1328,-2001,1029
937225,1683,952,488,16580,-1940,-1108,-1328,-2133,458
937235,1683,935,467,16640,-2264,-1104,-1296,-1489,26
937245,1683,907,489,16836,-2664,-1236,-1328,111,-140
937255,1683,935,488,16512,-2264,-2220,-1312,1198,-757
937265,1683,965,489,16192,-3144,-1220,-1328,342,-607
937275,1685,873,491,16980,-2712,-1280,-1328,-809,311
937285,1681,879,489,15884,-1760,-4412,-1312,-1798,-686
937295,1682,933,491,15496,-1224,-2468,-1296,-2416,-3008
937305,1683,883,491,16500,-2272,200,-1312,-2233,-3943
937315,1683,821,487,17228,-3184,-1940,-1296,-3019,-1931
937325,1683,851,488,17164,-1024,-4272,-1296,-6060,-862
937335,1681,938,488,16432,-1804,-1936,-1312,-6105,-658
937345,1683,973,489,16824,-1912,-1220,-1280,-4177,-578
937355,1682,978,489,16652,-1796,-1096,-1312,-1793,364
937365,1683,949,487,16632,-1844,-1948,-1344,-227,342
937375,1691,977,488,16588,-1504,-2256,-1328,299,25
937385,1683,984,495,16908,-1772,-2308,-1312,297,-429
937395,1683,939,492,17280,-2152,-1800,-1312,348,-492
937405,1643,938,489,17352,-2412,-1200,-1312,461,-269
937415,1682,887,491,17392,-2376,-1176,-1312,1307,431
937425,1683,876,490,16828,-2048,-1276,-1328,2335,1042
937435,1683,904,488,16820,-1328,-1228,-1312,3388,1237
937445,1673,920,486,17012,-832,-1928,-1344,3620,1184
937455,1683,917,493,17160,-840,-1960,-1280,3246,1317
937465,1679,922,489,17124,-772,-1940,-1312,2777,1978
937475,1683,928,488,16892,-980,-2052,-1296,2059,2573
937485,1682,923,487,16720,-1228,-2076,-1328,1367,2804
937495,1682,937,490,16648,-1368,-1960,-1296,858,2673
937505,1671,937,490,16544,-1648,-2008,-1328,560,2431
937515,1684,935,488,16520,-1736,-1824,-1312,428,2177
937525,1683,927,488,16500,-1680,-1536,-1296,425,1997
937535,1683,935,489,16284,-1652,-1416,-1264,434,1921
937545,1685,919,491,16264,-1860,-1308,-1344,415,1811
937555,1682,915,487,16200,-1700,-1076,-1296,497,1425
937565,1683,893,487,16368,-1388,-1368,-1328,707,969
937575,1683,936,489,16636,-748,-1436,-1296,1980,1490
937585,1679,943,492,16684,-1304,-1564,-1296,1112,920
937595,1683,928,488,16632,-1296,-1744,-1280,-561,978
937605,1683,933,491,16544,-1148,-1032,-1280,-1323,1229
937615,1683,985,489,16676,-1324,-1008,-1280,-764,1330
937625,1683,927,489,16816,-1576,-1220,-1296,128,1292
937635,1682,926,487,16856,-1880,-1396,-1328,328,1158
937645,1683,925,489,16556,-1748,-1688,-1312,110,923
937655,1683,978,489,16304,-1440,-972,-1312,-11,736
937665,1683,935,489,16444,-1268,-1080,-1312,132,402
937675,1683,888,491,16420,-1264,-952,-1312,337,80
937685,1683,908,489,16716,-1724,-956,-1296,641,272
937695,1683,1074,487,17048,-1616,-592,-1312,886,874
937705,1683,957,487,16960,-1504,-336,-1280,1141,1280
937715,1682,935,488,16624,-980,-680,-1312,1758,1384
937725,1681,939,490,16640,-1012,-1304,-1280,2103,981
937735,1683,935,488,15896,-1004,-1956,-1312,517,-679
937745,1685,922,491,16556,-1620,-508,-1280,-1273,-1269
937755,1683,940,489,17356,-1376,-1480,-1312,-3986,-994
937765,1683,889,489,17108,-2268,-684,-1296,-4698,-612
937775,1683,844,493,17136,-2552,-616,-1312,-3448,-322
937785,1681,875,489,17232,-2920,-480,-1328,-1377,-124
937795,1679,941,487,17356,-3248,-664,-1328,132,183
937805,1678,941,488,17064,-2640,-1244,-1312,652,505
937815,1679,943,489,16500,-1960,-1616,-1296,991,645
937825,1682,965,488,16364,-1448,-1560,-1296,1272,295
937835,1683,965,489,16496,-1012,-1572,-1280,943,-257
937845,1681,933,488,16692,-816,-1788,-1312,-80,-576
937855,1683,893,489,16804,-860,-1980,-1296,-1422,-382
937865,1681,886,489,16788,-1220,-2080,-1296,-2405,20
937875,1679,919,488,16752,-1260,-1260,-1296,-2571,346
937885,1682,933,487,16952,-1224,-592,-1312,-1774,551
937895,1679,921,485,16868,-1272,-720,-1296,-877,466
937905,1682,934,489,16756,-1144,-972,-1312,-589,265
937915,1683,935,488,16788,-1048,-596,-1312,-721,172
937925,1684,917,488,16756,-1136,-452,-1328,-997,119
937935,1683,893,487,16868,-1436,-792,-1312,-1425,-108
937945,1679,884,487,16720,-1784,-876,-1312,-1851,-467
937955,1683,874,487,16748,-1892,-756,-1312,-1995,-725
937965,1683,919,487,17156,-2112,-1164,-1280,-1896,-962
937975,1683,939,487,17468,-2068,-1084,-1296,-1880,-1085
937985,1683,927,488,17396,-1892,-1196,-1280,-1876,-826
937995,1683,905,489,17540,-1960,-1484,-1312,-2122,-381
938005,1679,895,489,17556,-2308,-1864,-1296,-2878,-421
938015,1661,932,491,17688,-2824,-1916,-1312,-4073,-799
938025,1682,872,489,17616,-3212,-1296,-1328,-4968,-855
938035,1683,879,489,17324,-3572,-852,-1312,-4938,-775
938045,1683,937,489,17356,-3680,-904,-1312,-4530,-610
938055,1685,957,490,17468,-3776,-1004,-1296,-4606,-667
938065,1683,955,489,17364,-3640,-1284,-1328,-4760,-1075
938075,1683,1056,485,17436,-3044,-840,-1328,-4801,-1303
938085,1684,1093,490,17520,-2960,-1364,-1264,-4939,-1953
938095,1683,997,487,17580,-2456,-2596,-1312,-5283,-3657
938105,1681,965,483,17708,-1712,-2580,-1264,-6205,-4793
938115,1711,936,482,17688,-960,-2700,-1296,-8222,-4285
938125,1678,937,489,17680,-700,-3292,-1312,-10106,-3603
938135,1679,937,487,17868,-552,-3512,-1296,-12050,-3024
938145,1691,949,487,18096,-264,-2880,-1312,-13949,-2447
938155,1679,932,489,17728,-264,-2460,-1280,-15583,-2007
938165,1681,951,489,17652,-548,-1648,-1280,-16797,-1678
938175,1677,931,491,17156,-1096,-1224,-1280,-17530,-1383
938185,1677,933,496,16196,-2184,-1024,-1296,-17320,-1382
938195,1679,931,490,15636,-3200,-568,-1280,-15902,-1893
938205,1683,931,478,15432,-3496,-84,-1312,-13925,-2495
938215,1683,931,477,15704,-2936,1084,-1296,-11606,-2429
938225,1683,933,486,15740,-1732,1636,-1312,-9247,-1623
938235,1679,933,489,15320,-440,1724,-1296,-7221,-840
938245,1681,932,492,14716,312,1028,-1296,-6183,-591
938255,1684,932,493,14164,580,396,-1280,-6142,-876
938265,1683,931,489,14016,188,-232,-1296,-6967,-1673
938275,1683,948,491,14176,-424,-616,-1328,-8219,-2815
938285,1683,931,489,14468,-988,-476,-1328,-8776,-3644
938295,1683,932,485,15108,-1544,-556,-1296,-8238,-3770
938305,1683,933,491,15440,-2084,-920,-1312,-6936,-3337
938315,1681,933,489,15812,-2208,-1360,-1328,-5664,-2510
938325,1679,935,486,15848,-2608,-2092,-1296,-4952,-1541
938335,1683,933,490,15568,-2692,-2196,-1280,-4675,-750
938345,1683,932,485,15344,-2252,-1412,-1280,-4229,-365
938355,1681,932,483,15336,-1600,-1056,-1280,-3510,-427
938365,1683,933,471,15208,-1196,-1516,-1312,-3113,-889
938375,1681,931,491,15216,-536,-1920,-1328,-3584,-1171
938385,1679,933,489,15200,36,-2392,-1312,-5020,-1323
938395,1678,932,489,15424,456,-2896,-1280,-6969,-1671
938405,1677,932,486,15624,136,-3428,-1296,-9115,-2107
938415,1678,927,487,15588,-216,-3936,-1312,-11263,-2434
938425,1685,932,483,16060,-772,-4672,-1296,-12763,-2767
938435,1680,933,483,16060,-1528,-5544,-1328,-13954,-2948
938445,1679,933,485,16460,-1876,-4724,-1296,-15015,-2330
938455,1682,934,479,16556,-2136,-3832,-1296,-15290,-1107
938465,1683,933,483,16136,-2024,-3720,-1328,-15100,56
938475,1679,934,486,15264,-2004,-3904,-1328,-14887,855
938485,1683,933,482,14876,-2056,-3932,-1296,-15175,796
938495,1684,932,475,14712,-2360,-3956,-1344,-15889,4
938505,1683,933,486,14560,-2696,-3788,-1312,-16380,-1242
938515,1683,932,487,15036,-2996,-3560,-1280,-16507,-1943
938525,1685,931,483,15984,-3256,-2824,-1280,-16113,-2043
938535,1683,933,483,16436,-3360,-3104,-1296,-15317,-1795
938545,1679,928,495,16576,-3668,-3972,-1312,-14517,-1004
938555,1681,931,487,16520,-4416,-4248,-1312,-14142,-90
938565,1681,933,493,16588,-5480,-3600,-1296,-13763,905
938575,1683,933,487,16676,-5900,-3260,-1280,-12668,1634
938585,1683,933,478,16896,-5620,-3120,-1328,-10455,1653
938595,1682,935,487,16556,-5076,-2988,-1296,-7217,1772
938605,1685,925,483,16504,-4596,-1796,-1312,-4356,2513
938615,1673,939,499,16632,-5260,-3788,-1312,-3552,1942
938625,1679,915,460,16096,-3076,-4400,-1296,-4050,1226
938635,1683,937,478,15188,220,-10732,-1296,-2973,-756
938645,1681,943,465,14904,44,-11124,-1296,-1697,-4741
938655,1669,938,475,19660,-5508,-8872,-1312,-9658,-3396
938665,1676,947,520,24072,-8460,4628,-1280,-21506,196
938675,1685,893,529,21744,-11088,2512,-1312,-23224,5453
938685,1683,883,537,18300,-14704,36,-1312,-18326,7824
938695,1687,892,521,15676,-15612,-5076,-1296,-12451,5018
938705,1683,907,474,16964,-14228,-1108,-1280,-2178,1772
938715,1688,988,469,16460,-10848,4592,-1312,9800,-715
938725,1689,914,457,15608,-6912,-3280,-1296,16754,-1118
938735,1674,939,489,16744,248,-8864,-1312,19558,-2427
938745,1675,943,502,14832,1956,-10504,-1328,15799,-2408
938755,1677,943,502,17084,3420,-7536,-1280,7676,527
938765,1681,935,483,15468,2648,-9932,-1280,-3720,3344
938775,1679,939,478,13888,1512,-9316,-1296,-10678,3111
938785,1679,943,488,14444,1144,-5752,-1296,-10920,695
938795,1679,925,472,14748,-524,-2132,-1328,-7870,-2040
938805,1683,933,477,17120,724,-2476,-1328,-1821,-3451
938815,1687,933,485,17116,928,-3616,-1312,482,-2132
938825,1682,977,484,18184,1068,-4376,-1296,-1344,354
938835,1683,933,487,16984,2204,-2620,-1296,-2765,1571
