timestamp_ms,mmg1,mmg2,mmg3,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
998095,1657,921,419,16648,404,-3028,-1264,103,65
998105,1657,920,415,16592,528,-3132,-1248,170,70
998115,1659,921,419,16692,548,-3176,-1216,213,108
998125,1657,915,414,16628,644,-3080,-1248,174,231
998135,1657,921,413,16536,580,-3212,-1264,201,218
998145,1657,925,413,16520,568,-3336,-1264,85,168
998155,1657,919,414,16640,620,-3212,-1264,-129,161
998165,1658,919,415,16480,600,-3048,-1280,-65,85
998175,1659,921,415,16648,440,-3064,-1264,-44,57
998185,1657,921,413,16576,568,-3128,-1248,-73,159
998195,1670,918,415,16576,544,-3196,-1248,88,192
998205,1657,920,415,16532,564,-3272,-1264,195,114
998215,1657,919,415,16604,712,-3176,-1248,77,120
998225,1657,931,420,16592,668,-3232,-1264,5,79
998235,1657,921,414,16572,640,-3316,-1248,-110,71
998245,1657,923,415,16616,696,-3280,-1216,-176,126
998255,1627,921,415,16540,472,-3356,-1264,-173,134
998265,1659,921,415,16496,452,-3236,-1264,-77,200
998275,1657,921,413,16628,496,-3224,-1232,83,221
998285,1655,921,414,16608,548,-3264,-1232,171,157
998295,1657,921,413,16632,568,-3280,-1264,143,128
998305,1657,923,414,16624,664,-3396,-1232,39,127
998315,1657,921,415,16644,596,-3156,-1248,-111,236
998325,1658,921,415,16324,588,-3324,-1216,-138,266
998335,1657,921,415,16528,672,-3316,-1264,-146,160
998345,1658,920,414,16612,600,-3200,-1232,-209,93
998355,1657,896,413,16680,640,-3232,-1264,-210,63
998365,1657,921,415,16716,620,-2988,-1248,-100,97
998375,1656,920,415,16704,568,-2988,-1248,13,219
998385,1657,921,415,16588,588,-3108,-1232,76,277
998395,1661,828,418,16544,696,-3252,-1264,94,206
998405,1657,815,415,16540,620,-3164,-1264,-58,173
998415,1657,925,413,16532,548,-3380,-1264,-289,143
998425,1657,921,415,16564,460,-3224,-1216,-412,139
998435,1657,923,415,16580,352,-3016,-1264,-308,209
998445,1657,921,416,16508,512,-3196,-1248,-28,286
998455,1657,921,415,16584,564,-3336,-1248,31,286
998465,1656,921,415,16608,512,-3112,-1232,-71,277
998475,1658,921,415,16504,584,-3288,-1232,12,175
998485,1656,921,419,16580,668,-3460,-1264,-42,93
998495,1657,921,414,16660,628,-3100,-1264,-133,160
998505,1657,921,415,16632,628,-2896,-1216,-129,263
998515,1657,921,412,16460,800,-3364,-1200,-13,193
998525,1657,920,413,16624,596,-3272,-1232,-120,118
998535,1657,921,413,16560,540,-3048,-1264,-358,115
998545,1659,920,404,16448,420,-3276,-1264,-457,213
998555,1657,919,415,16580,448,-3180,-1280,-330,151
998565,1657,920,415,16552,256,-3072,-1264,-89,179
998575,1657,921,419,16644,452,-3112,-1216,-3,293
998585,1657,921,413,16564,556,-3240,-1264,68,293
998595,1657,923,419,16568,604,-3120,-1232,70,206
998605,1655,921,419,16552,620,-3112,-1264,-32,208
998615,1659,921,414,16524,600,-3212,-1232,-169,181
998625,1656,921,407,16616,584,-3352,-1232,-145,132
998635,1657,920,413,16488,656,-3220,-1280,-96,199
998645,1657,921,413,16604,616,-3336,-1248,-51,248
998655,1657,922,413,16552,676,-3244,-1232,-5,267
998665,1657,921,413,16600,628,-3492,-1264,-139,314
998675,1703,921,415,16400,548,-3384,-1264,-413,342
998685,1657,928,416,16604,552,-3256,-1248,-475,220
998695,1656,920,414,16528,496,-3100,-1264,-305,135
998705,1657,920,412,16656,380,-3056,-1248,-209,200
998715,1655,920,419,16680,292,-2996,-1264,-167,260
998725,1658,922,413,16668,376,-3044,-1264,43,289
998735,1658,921,412,16500,424,-3144,-1248,139,224
998745,1657,920,413,16528,500,-3132,-1264,43,204
998755,1657,922,416,16576,656,-3460,-1232,-105,272
998765,1657,921,413,16556,632,-3284,-1248,-225,231
998775,1656,920,415,16660,428,-3112,-1264,-233,297
998785,1659,920,413,16584,600,-3300,-1216,-202,274
998795,1658,921,416,16656,368,-3224,-1232,-214,225
998805,1657,920,419,16564,516,-3212,-1264,-96,217
998815,1657,921,414,16616,560,-3004,-1216,31,117
998825,1655,921,377,16684,596,-3164,-1232,50,211
998835,1658,921,415,16564,660,-3136,-1248,7,234
998845,1657,919,412,16536,736,-2972,-1232,-14,141
998855,1655,915,410,16576,612,-3152,-1232,-196,211
998865,1657,936,413,16420,540,-3328,-1216,-270,166
998875,1657,921,413,16540,476,-3112,-1232,-191,57
998885,1657,920,413,16704,404,-2964,-1264,-107,130
998895,1659,920,415,16692,496,-3308,-1264,35,248
998905,1657,921,414,16636,480,-3256,-1264,131,247
998915,1657,921,413,16632,672,-3108,-1248,128,225
998925,1663,919,419,16700,648,-3216,-1232,-3,383
998935,1658,887,415,16492,680,-3280,-1200,-192,323
998945,1657,921,414,16440,492,-3204,-1216,-304,185
998955,1657,921,429,16544,376,-3164,-1232,-372,168
998965,1656,921,413,16516,544,-3084,-1248,-276,171
998975,1645,920,425,16580,504,-3080,-1264,-57,224
998985,1657,920,413,16528,632,-3196,-1264,87,297
998995,1658,920,413,16656,768,-3336,-1248,31,279
999005,1657,921,413,16628,744,-3024,-1216,-76,284
999015,1656,916,413,16632,628,-3088,-1248,-269,282
999025,1659,922,405,16516,452,-3140,-1232,-313,205
999035,1656,920,419,16536,372,-2984,-1264,-202,122
999045,1657,920,413,16676,272,-2972,-1216,-92,211
999055,1655,915,413,16644,532,-3260,-1248,9,246
999065,1656,920,413,16492,428,-3092,-1280,73,256
999075,1655,920,409,16624,484,-3204,-1248,29,267
999085,1656,920,430,16636,560,-3180,-1232,-12,187
999095,1657,922,413,16644,556,-3172,-1216,-27,184
999105,1658,905,413,16644,616,-3156,-1232,-53,242
999115,1656,921,415,16592,452,-3184,-1264,-38,183
999125,1657,916,414,16588,652,-3004,-1216,-85,181
999135,1651,921,415,16596,544,-3208,-1232,-106,190
999145,1657,921,414,16488,664,-3256,-1216,-37,137
999155,1657,919,413,16508,552,-3116,-1264,-50,155
999165,1657,920,423,16488,660,-3300,-1200,-211,262
999175,1656,918,415,16496,596,-3156,-1216,-198,283
999185,1657,921,411,16448,624,-3152,-1248,-30,219
999195,1656,920,413,16544,636,-3188,-1216,59,99
999205,1655,921,411,16640,612,-3128,-1232,121,113
999215,1659,921,403,16612,652,-3252,-1232,238,167
999225,1657,920,415,16528,788,-3360,-1216,140,271
999235,1657,921,413,16512,812,-3168,-1216,-155,358
999245,1657,973,415,16352,596,-3280,-1216,-239,261
999255,1657,919,414,16480,604,-3252,-1280,-269,105
999265,1657,921,413,16672,428,-3188,-1232,-330,80
999275,1656,920,413,16732,432,-2940,-1248,-286,155
999285,1695,928,411,16664,292,-2900,-1248,-76,239
999295,1657,921,412,16624,344,-3092,-1248,40,267
999305,1657,921,412,16592,524,-3020,-1184,218,228
999315,1656,1004,413,16656,648,-3252,-1248,202,235
999325,1658,922,414,16516,660,-3216,-1216,2,227
999335,1659,921,413,16508,648,-2984,-1232,-131,266
999345,1657,921,415,16564,544,-2868,-1200,-205,188
999355,1658,920,415,16520,268,-2816,-1248,27,88
999365,1655,921,412,16656,216,-2576,-1264,464,57
999375,1657,920,411,16584,412,-2288,-1216,954,244
999385,1656,921,407,16560,748,-2496,-1264,1102,248
999395,1657,920,413,16336,720,-2900,-1200,742,65
999405,1657,919,410,16432,920,-2816,-1248,712,-168
999415,1659,915,414,16452,1180,-3096,-1216,990,-436
999425,1657,919,409,16556,1264,-3448,-1248,1054,-382
999435,1661,921,413,16740,1636,-3520,-1216,808,-2
999445,1656,921,413,16716,1876,-3852,-1232,535,238
999455,1657,920,413,16548,1852,-4276,-1248,-42,179
999465,1657,921,411,16552,1644,-4100,-1216,-628,18
999475,1656,921,410,16512,1684,-3708,-1248,-745,111
999485,1657,921,415,16840,1372,-3796,-1216,-986,266
999495,1657,919,415,16604,824,-3936,-1200,-1651,408
999505,1657,936,412,16424,440,-3320,-1248,-1788,571
999515,1657,919,414,16484,244,-3516,-1248,-1302,511
999525,1657,999,413,16556,-52,-3820,-1232,-1151,479
999535,1657,920,418,16692,-348,-3828,-1248,-1212,452
999545,1655,919,415,16692,-668,-3832,-1216,-1223,440
999555,1656,921,413,16848,-728,-3396,-1216,-739,570
999565,1657,921,416,16812,-312,-3756,-1216,-247,895
999575,1658,921,415,16736,-84,-3924,-1232,-498,1104
999585,1657,921,420,16640,-320,-3876,-1216,-1322,1120
999595,1657,921,413,16312,-360,-3336,-1184,-1404,1046
999605,1657,920,413,16360,-640,-3244,-1248,-863,915
999615,1657,921,415,16580,-748,-3280,-1248,-637,903
999625,1657,920,414,16828,-836,-3304,-1248,-796,1112
999635,1655,921,413,16776,-1028,-3032,-1200,-868,1234
999645,1655,921,415,16572,-968,-2960,-1232,-363,1080
999655,1656,909,407,16636,-1144,-3156,-1248,69,948
999665,1663,919,419,16644,-1016,-3208,-1248,144,1023
999675,1658,920,415,16572,-680,-3028,-1232,409,1095
999685,1659,919,420,16724,-352,-3072,-1248,575,1100
999695,1659,921,421,16464,-432,-3556,-1264,482,1005
999705,1655,921,415,16548,-552,-3552,-1232,293,872
999715,1657,920,411,16572,-544,-3448,-1248,178,914
999725,1658,919,412,16688,-432,-3416,-1232,483,1049
999735,1656,920,411,16784,-520,-3512,-1200,673,1321
999745,1659,921,412,16716,-760,-3416,-1232,400,1536
999755,1656,921,413,16688,-880,-3132,-1184,-23,1593
999765,1659,921,412,16620,-816,-3012,-1248,5,1331
999775,1657,908,410,16724,-884,-2744,-1232,529,1131
999785,1656,919,399,16932,-304,-2496,-1200,1290,1206
999795,1659,921,410,16880,432,-2332,-1232,2257,1289
999805,1655,921,411,16952,864,-2592,-1264,2499,1428
999815,1657,921,414,16880,1548,-2652,-1248,2104,1743
999825,1657,920,413,16540,1764,-2860,-1232,1694,1714
999835,1657,921,415,16512,1712,-3036,-1232,1208,1492
999845,1661,920,412,16380,1440,-2936,-1216,479,1421
999855,1657,921,416,16492,856,-3424,-1232,-294,1422
999865,1659,919,414,16788,288,-3084,-1216,-741,1402
999875,1656,921,416,16752,-120,-2832,-1232,-639,1529
999885,1657,920,415,16880,-344,-2400,-1232,-223,1692
999895,1657,920,413,17068,-548,-2696,-1216,-20,1761
999905,1656,921,423,17448,-884,-2936,-1216,-313,1351
999915,1656,921,423,18624,-1052,-3128,-1248,-891,383
999925,1655,917,420,19732,-1700,-3388,-1232,-1767,-913
999935,1657,920,427,20448,-2272,-3900,-1264,-2124,-1327
999945,1659,919,415,22100,-3252,-4584,-1216,-3046,-1296
999955,1645,918,412,23680,-3972,-5668,-1264,-4588,-428
999965,1659,925,399,24644,-5108,-5876,-1248,-6836,80
999975,1656,920,401,23924,-5180,-3196,-1216,-7730,2364
999985,1657,918,413,24796,-6288,-2632,-1232,-7846,4789
999995,1659,916,397,24472,-5800,-1292,-1216,-7778,5424
1000005,1659,917,412,24084,-6444,-3712,-1216,-6490,3184
1000015,1653,921,398,24232,-5428,-5296,-1248,-4837,-638
1000025,1658,916,380,25920,-2224,-3076,-1248,-2039,-2772
1000035,1663,919,381,26756,488,-3836,-1264,-305,-2776
1000045,1656,921,382,27452,4044,-5756,-1248,-154,-2378
1000055,1658,919,380,29212,7940,-6592,-1200,-2361,-1166
1000065,1659,919,419,28572,9856,-7228,-1216,-6150,307
1000075,1656,920,431,27288,10924,-6020,-1248,-10552,2569
1000085,1652,923,413,26736,11348,-4068,-1248,-13757,4196
1000095,1647,921,413,24812,11004,-3188,-1232,-15814,5242
1000105,1653,921,423,24216,11048,-2396,-1232,-16127,4946
1000115,1663,921,415,24056,10848,-1148,-1232,-16229,3693
1000125,1653,917,423,22432,9632,208,-1248,-15328,3692
1000135,1654,921,419,22096,8160,2736,-1200,-12471,4644
1000145,1644,920,407,21492,7352,6160,-1216,-6917,5688
1000155,1659,920,403,19636,7240,7188,-1232,469,6727
1000165,1656,919,399,17980,7628,6248,-1232,8345,6451
1000175,1655,901,409,15752,7728,4524,-1248,13894,5352
1000185,1651,921,411,14576,9240,2344,-1248,17242,3012
1000195,1639,920,412,12908,11800,-60,-1248,19368,811
1000205,1655,936,418,11760,12548,-2348,-1232,18809,-332
1000215,1656,920,424,11952,12984,-4048,-1264,16174,-2151
1000225,1651,919,425,11760,13392,-3920,-1216,13232,-3207
1000235,1651,917,425,11708,13248,-3736,-1216,12075,-2980
1000245,1653,919,420,12012,12744,-4028,-1248,11637,-1702
1000255,1654,920,413,10816,11284,-3404,-1216,11072,375
1000265,1647,921,411,9244,10108,-2976,-1232,11237,1933
1000275,1651,919,395,7256,9432,-2532,-1248,11775,2149
1000285,1656,920,391,6276,8436,-3000,-1184,12373,838
1000295,1658,921,391,5600,8424,-2728,-1248,12495,-228
1000305,1671,919,397,5708,8332,-2476,-1216,12559,353
1000315,1685,921,420,6152,7780,-2640,-1232,11816,2340
1000325,1661,919,413,5560,6988,-2068,-1248,11369,4917
1000335,1659,920,412,3580,6696,-2964,-1232,11147,6798
1000345,1657,919,403,2852,5808,-3252,-1248,10285,6909
1000355,1655,917,401,2812,6324,-3064,-1280,8242,7444
1000365,1656,915,411,2164,6716,-2176,-1200,7447,8171
1000375,1660,917,402,3132,6304,-3108,-1232,6162,7453
1000385,1657,923,407,3860,6116,-2808,-1232,3487,7585
1000395,1659,919,423,3840,5340,-2008,-1232,1259,7628
1000405,1660,918,411,4680,4476,-1588,-1216,262,7945
1000415,1657,918,423,4764,3528,-1296,-1216,-1446,8727
1000425,1655,918,427,4344,3292,-216,-1200,-2473,10068
1000435,1655,921,423,4016,3244,156,-1264,-2191,10197
1000445,1653,919,427,4212,4076,780,-1232,-2329,10449
1000455,1655,921,425,5008,4388,16,-1248,-2472,9485
1000465,1657,925,423,6272,4448,-240,-1264,-4003,7873
1000475,1655,916,413,7480,4848,712,-1184,-4827,5894
1000485,1656,915,413,8700,4732,372,-1232,-4289,3618
1000495,1659,919,411,10148,4624,584,-1232,-3834,1313
1000505,1657,919,421,10704,4464,548,-1248,-3399,-70
1000515,1655,958,409,10924,4632,224,-1232,-2980,-681
1000525,1658,919,409,11548,4112,-424,-1200,-3403,-943
1000535,1653,921,411,12376,4040,-308,-1232,-4022,-1252
1000545,1656,921,414,13140,3532,-316,-1264,-4111,-2202
1000555,1653,921,413,13780,3152,-488,-1216,-4308,-2929
1000565,1658,926,414,14476,2368,-440,-1248,-4480,-3584
1000575,1655,921,413,15240,1944,-48,-1248,-4239,-3970
1000585,1657,947,416,15360,1648,264,-1232,-3434,-3678
1000595,1655,922,412,14692,1664,520,-1264,-2410,-2327
1000605,1657,920,413,13884,1616,28,-1248,-1681,-737
1000615,1658,921,409,13380,1728,-1312,-1280,-1432,-54
1000625,1656,921,412,12820,1148,-2348,-1216,-1722,-603
1000635,1657,921,413,13156,1320,-2468,-1248,-2261,-2016
1000645,1655,921,415,12772,1152,-1728,-1264,-1901,-3576
1000655,1671,920,415,12636,1076,-1416,-1248,-1494,-4039
1000665,1657,921,415,12656,1672,-816,-1248,-987,-3516
1000675,1669,920,407,18196,-2944,-4028,-1248,-1454,-5091
1000685,1639,918,293,32767,1500,-6288,-1216,-4183,-29832
1000695,1669,927,511,32767,2404,-11468,-1264,-5332,-32768
1000705,1653,917,473,32767,-4944,-7868,-1216,-10428,-32768
1000715,1641,924,413,19932,-1496,1632,-1264,-938,4640
1000725,1653,885,329,8892,1452,5332,-1248,8921,32767
1000735,1654,907,421,-344,952,8104,-1216,10825,32767
1000745,1661,933,424,5552,-484,-4504,-1216,6705,32767
1000755,1675,917,415,7976,1660,-8224,-1264,-9571,32767
1000765,1655,943,429,5916,-116,-10680,-1232,-8258,-3407
1000775,1653,914,413,21232,2220,-240,-1296,7333,-24486
1000785,1653,915,391,16820,-1272,4280,-1248,9930,-24457
1000795,1651,923,379,11588,1276,-13940,-1264,11866,-32768
1000805,1656,918,483,6104,-8808,24220,-1248,12095,-32768
1000815,1656,918,427,23448,3344,-1748,-1264,2086,-29253
1000825,1656,956,437,24896,5784,-5408,-1232,-4726,-9752
1000835,1657,920,407,21744,4284,-3516,-1248,-1585,6371
1000845,1653,920,397,16672,2040,-2180,-1216,5599,15516
1000855,1654,919,395,16932,3832,-3596,-1248,8905,16838
1000865,1656,923,424,16264,5508,-4832,-1248,5830,11862
1000875,1669,920,408,12896,14560,768,-1248,3514,6974
1000885,1671,922,421,12736,9632,-4072,-1184,3267,1673
1000895,1651,919,402,13736,8824,-9764,-1248,-3063,-10396
1000905,1646,921,445,13260,8500,-364,-1248,-9940,-15735
1000915,1655,920,415,16332,7608,-1648,-1248,-10894,-14753
1000925,1658,920,381,16952,7260,-3096,-1232,-6118,-13331
1000935,1656,920,413,18564,6152,-4228,-1216,-301,-10294
1000945,1657,921,425,18992,6148,-5432,-1232,1455,-5755
1000955,1663,921,415,18740,6428,-7848,-1248,-686,-1039
1000965,1657,920,413,18820,6920,-7960,-1248,-3649,2004
1000975,1655,911,422,17192,6004,-7384,-1232,-5400,3385
1000985,1657,920,411,15600,5376,-5388,-1232,-5322,4422
1000995,1655,936,406,15352,6008,-3836,-1232,-3005,4031
1001005,1639,947,409,15396,6192,-4256,-1264,-812,2024
1001015,1657,932,409,16104,6492,-3572,-1248,-1531,663
1001025,1656,921,412,17008,7016,-3132,-1264,-3357,-127
1001035,1655,921,440,16908,7224,-3244,-1232,-4506,-455
1001045,1655,921,413,16384,7244,-1088,-1232,-4300,645
1001055,1655,921,413,16288,6756,-116,-1232,-2857,1809
1001065,1656,920,410,16320,7112,356,-1248,-1359,2094
1001075,1657,921,411,15260,7204,-544,-1232,-91,1814
1001085,1656,920,410,14724,6892,-1684,-1248,590,260
1001095,1657,920,406,14976,6652,-2124,-1264,748,-2203
1001105,1655,921,407,15804,7252,-2044,-1232,548,-4254
1001115,1657,921,406,16316,8492,-1532,-1216,679,-4721
1001125,1655,915,408,16804,9436,-2016,-1248,1419,-4519
1001135,1655,920,410,16652,8744,-5320,-1248,550,-4562
1001145,1655,920,427,16716,7516,-5496,-1232,-3564,-3385
1001155,1657,920,415,16828,7228,-3524,-1200,-6742,-2038
1001165,1655,921,411,16220,6964,-2512,-1216,-6084,-1929
1001175,1660,920,419,15692,6004,-1752,-1248,-4477,-1944
1001185,1655,921,419,15680,5980,-1972,-1216,-3594,-2178
1001195,1671,919,409,15636,6392,-2876,-1280,-2323,-3528
1001205,1655,919,412,16032,6696,-3628,-1216,-1614,-5205
1001215,1657,919,406,16644,7520,-4164,-1264,-1862,-6254
1001225,1653,921,414,16880,7508,-6116,-1232,-2707,-6647
1001235,1658,919,415,16504,7376,-6204,-1248,-4214,-5748
1001245,1656,873,408,16788,7688,-5424,-1248,-4812,-3865
1001255,1655,919,404,16428,6848,-6896,-1264,-4908,-2961
1001265,1656,919,409,16020,6552,-7032,-1248,-5866,-1935
1001275,1655,920,409,15868,5808,-7320,-1232,-7139,-1177
1001285,1655,919,412,15132,4272,-7364,-1232,-8487,-745
1001295,1657,919,411,15300,3868,-6520,-1248,-9117,-519
1001305,1656,919,411,15172,2184,-6932,-1232,-9312,-1067
1001315,1656,921,413,14864,584,-6336,-1232,-9981,-1187
1001325,1659,921,405,14572,-28,-5340,-1264,-9617,-767
1001335,1658,921,399,13916,-616,-6320,-1232,-8082,-370
1001345,1657,921,395,13396,-1100,-7284,-1216,-7153,-955
1001355,1660,920,405,13160,-1736,-6832,-1264,-6841,-816
1001365,1657,920,404,13140,-2236,-7256,-1248,-6773,-322
1001375,1658,934,395,13400,-3092,-8108,-1232,-6502,-689
1001385,1651,924,405,14064,-3188,-7984,-1264,-5776,-1554
1001395,1655,920,420,14440,-2780,-6864,-1248,-3797,-1329
1001405,1653,921,419,15268,-3064,-6408,-1232,-1217,-1105
1001415,1675,919,429,15872,-4632,-4488,-1280,-389,-525
1001425,1651,921,410,16540,-4556,-2932,-1248,-274,1281
1001435,1655,921,395,16444,-3612,-4700,-1216,589,1420
1001445,1653,919,421,14964,-3304,-4696,-1216,1247,797
1001455,1657,920,423,15604,-3656,-3752,-1200,374,741
1001465,1659,921,411,16176,-3692,-3196,-1248,-1273,889
1001475,1657,921,395,15568,-2572,-4092,-1248,-1223,64
1001485,1657,920,396,15076,-1064,-4500,-1248,757,-1180
1001495,1654,921,411,15692,-1184,-5176,-1248,1425,-1669
1001505,1655,919,414,16892,-1824,-5436,-1232,-334,-1569
1001515,1655,919,416,16736,-2756,-5196,-1232,-2900,-740
1001525,1659,922,410,16320,-2132,-4944,-1232,-2475,-94
1001535,1657,927,410,16000,-1368,-5952,-1248,99,-121
1001545,1655,921,413,16296,-928,-5688,-1248,2422,-405
1001555,1657,919,413,16656,-220,-4912,-1264,3323,-324
1001565,1675,925,405,16528,336,-5648,-1232,3128,10
1001575,1655,921,422,16188,576,-6380,-1232,2334,281
1001585,1683,919,411,16228,32,-4756,-1248,1704,507
1001595,1645,921,407,16588,-84,-3920,-1248,1362,704
1001605,1657,921,409,16128,116,-4868,-1264,1595,210
1001615,1657,921,415,16604,692,-4564,-1232,2034,-339
1001625,1657,919,419,17088,300,-4348,-1264,1220,-423
1001635,1655,920,425,16956,-392,-3592,-1232,-413,391
1001645,1657,921,413,16352,-1160,-4276,-1216,-1706,793
1001655,1657,920,412,15560,-1968,-5756,-1232,-1978,235
1001665,1657,921,407,15392,-1620,-6096,-1248,-703,-356
1001675,1655,920,401,16128,-660,-5584,-1232,1568,-666
1001685,1654,919,349,16632,788,-5824,-1232,3246,-391
1001695,1655,921,414,16604,1264,-5368,-1216,2902,561
1001705,1655,919,413,16656,1280,-5056,-1232,1360,1801
1001715,1657,919,441,15996,1156,-5504,-1232,-225,2021
1001725,1657,925,413,15424,1468,-4924,-1216,-493,1599
1001735,1656,917,409,15716,1036,-5228,-1232,-490,531
1001745,1656,920,406,16116,208,-4868,-1216,-1364,-32
1001755,1658,920,405,16632,-688,-4736,-1216,-2655,-134
1001765,1657,923,409,17016,-1120,-4536,-1248,-3469,380
1001775,1657,948,413,16944,-1204,-4152,-1216,-2673,874
1001785,1655,847,416,16764,-1464,-4020,-1248,-1079,1130
1001795,1640,920,406,16300,-1364,-3720,-1216,242,1398
1001805,1658,921,403,15788,-644,-3008,-1248,1500,1695
1001815,1656,920,403,15572,-120,-3788,-1264,1708,1681
1001825,1660,868,407,15652,-52,-4948,-1248,475,650
1001835,1656,920,413,15812,-248,-4652,-1200,-1086,-502
1001845,1653,920,418,16120,-1104,-5324,-1216,-2102,-1050
1001855,1653,919,415,16076,-2728,-5736,-1248,-2113,-997
1001865,1651,919,396,16256,-3000,-4996,-1248,-355,-137
