timestamp_ms,mmg1,mmg2,mmg3,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
354696,1919,1140,631,23424,25688,-1648,-1072,6311,1209
354706,1943,1133,663,26948,24548,-3068,-1072,2054,-2261
354716,1950,1143,663,31356,21932,804,-1088,-2051,-6822
354726,1961,1139,627,32767,19960,-512,-1088,-1468,-9523
354736,1957,1144,568,32767,18780,-3652,-1120,-814,-13019
354746,1951,1143,538,32767,16916,-5572,-1072,-2023,-14024
354756,1944,1147,463,32767,13976,-5456,-1072,-5509,-8107
354766,1917,1145,469,32767,10436,-5368,-1088,-6119,2771
354776,1892,1141,685,28812,6860,-6384,-1056,-2528,14188
354786,1865,1157,1018,18268,3292,-9040,-1056,1149,20989
354796,1903,1156,814,10188,-64,-12000,-1088,-3233,24621
354806,1975,1113,439,8524,-2996,-4772,-1072,-12646,31228
354816,1955,1049,301,4820,-10276,-1484,-1040,-24179,31486
354826,1943,1207,511,5628,-15004,-292,-1104,-29804,24050
354836,1929,1567,655,2744,-15756,5700,-1104,-21224,7378
354846,1939,1118,661,3380,-15164,7112,-1072,-5096,-318
354856,1927,998,727,11540,-14672,520,-1056,8740,-2495
354866,1903,895,819,19060,-11100,4016,-1056,21466,-8799
354876,1909,957,827,12320,-1828,-5172,-1088,25362,-9886
354886,1945,1081,765,2968,-1628,292,-1056,25942,-3541
354896,1946,1149,683,4908,-1128,-17732,-1072,29222,-8730
354906,1914,1487,605,8320,872,-7456,-1056,14358,4400
354916,1911,1269,628,4096,-220,-2300,-1088,639,11079
354926,1940,1179,624,-56,1168,40,-1072,-1734,13539
354936,1927,1191,649,-1368,1408,-460,-1072,907,11481
354946,1935,1161,649,-1580,3104,-1328,-1088,3790,7128
354956,1926,986,655,-1784,104,-4120,-1104,3942,6254
354966,1929,1011,637,884,592,-5224,-1088,285,3840
354976,1925,952,629,-276,84,-2404,-1088,-5174,1962
354986,1931,967,622,-376,-480,-616,-1072,-9232,-398
354996,1917,1017,643,-192,-1376,-844,-1088,-12397,-1542
355006,1931,1109,653,1328,160,-508,-1056,-14120,-2204
355016,1929,1108,657,2080,-776,404,-1104,-12925,-499
355026,1931,1160,668,1436,276,-76,-1088,-9072,764
355036,1933,959,671,1424,-148,-100,-1056,-5265,1161
355046,1939,927,671,940,-444,-272,-1104,-3869,1432
355056,1927,623,680,700,-860,-932,-1104,-5002,1269
355066,1929,743,664,1772,-700,572,-1072,-7157,361
355076,1943,1131,664,840,-1396,1244,-1104,-8815,-731
355086,1919,1273,687,1076,-2444,1000,-1056,-10715,-2180
355096,1917,1176,692,2284,-4228,2064,-1104,-12987,-3110
355106,1927,407,659,2624,-6820,1284,-1072,-14742,-5363
355116,1949,2140,665,3872,-9908,448,-1088,-16016,-8916
355126,1911,1193,711,2388,-10960,-5304,-1072,-11330,-15275
355136,1943,967,637,7688,-9724,-2968,-1104,-2577,-17441
355146,1886,779,444,15848,-6276,6464,-1056,12618,-11373
355156,2007,764,396,31776,12576,-4076,-1056,22346,-7737
355166,1897,759,959,30428,24112,-16216,-1088,32767,-32768
355176,1951,745,731,18124,18960,-18980,-1056,28241,-29560
355186,1769,763,519,32456,31796,-8512,-1072,-2853,-21803
355196,1892,759,696,21512,12444,-21524,-1104,-28260,-16192
355206,1903,745,565,29088,13216,9344,-1120,-32768,8466
355216,1890,773,796,24960,16788,28700,-1104,-32768,30341
355226,2095,757,887,28100,1992,-4648,-1088,-15422,10985
355236,1999,779,237,32767,-32768,-32768,-1104,-1501,-32768
355246,1849,748,505,32767,-30772,19196,-1104,-22698,-32768
355256,1917,777,247,32767,1664,32767,-1120,18736,-18577
355266,2109,815,501,23452,32484,25392,-1120,32767,32767
355276,1881,829,892,-920,32767,8124,-1088,32767,32767
355286,1951,811,853,2788,28644,-12448,-1072,32767,32767
355296,1884,841,605,24468,32767,-32768,-1104,-25550,32767
355306,1873,799,841,-32768,3672,-32768,-1072,-32768,10358
355316,1927,807,829,14104,29428,-21304,-1120,-32768,-32768
355326,1944,792,631,3520,-10792,32767,-1072,-32768,-32768
355336,1959,805,665,-1632,-44,1500,-1104,-32768,-32768
355346,1925,807,495,26780,-20664,10628,-1088,-7535,-32768
355356,1935,813,648,24172,-6468,-1876,-1088,7348,-32768
355366,1931,829,600,27584,1052,-3064,-1088,24918,-30736
355376,1919,838,678,25020,9392,-332,-1120,32767,-9569
355386,1935,796,668,23280,15068,-5280,-1104,32767,14572
355396,1914,845,665,20708,18380,-12852,-1088,24988,31313
355406,1916,846,671,16460,14856,-19316,-1120,6702,32767
355416,1927,849,679,12596,11604,-14132,-1104,-9712,31129
355426,1931,857,671,10852,10100,-7960,-1104,-18777,21795
355436,1938,853,671,9784,6164,-2344,-1104,-21773,9892
355446,1934,863,663,10688,2156,4856,-1104,-18829,247
355456,1935,852,665,12432,112,4348,-1088,-16300,-12047
355466,1931,860,634,14492,-552,5880,-1088,-7335,-16502
355476,1928,863,633,16864,80,5264,-1072,4227,-18082
355486,1929,867,644,18628,2196,1636,-1120,13554,-15829
355496,1929,873,655,19724,4868,-140,-1120,16305,-9261
355506,1927,873,664,20040,6700,-2376,-1088,12146,-802
355516,1927,873,666,19228,7884,-4304,-1088,4959,6446
355526,1929,877,669,16232,6848,-4712,-1104,-863,9035
355536,1928,879,665,13836,4968,-3028,-1120,-3807,8384
355546,1925,879,664,13352,3100,-1864,-1120,-4497,5281
355556,1929,883,653,13068,1232,-1628,-1104,-4418,1052
355566,1927,885,654,13736,396,-1220,-1104,-3672,-3124
355576,1927,887,647,14804,-80,-1196,-1088,-2349,-5680
355586,1929,887,657,16356,-148,-1240,-1104,-1025,-6334
355596,1929,891,653,17196,-12,-1200,-1088,824,-5241
355606,1971,892,659,17552,-368,-2380,-1072,2554,-3475
355616,1927,893,652,17536,-200,-3196,-1104,3201,-1351
355626,1927,900,659,16748,276,-3272,-1088,2996,952
355636,1927,904,660,16232,1268,-3116,-1088,2910,2455
355646,1929,907,661,15716,1836,-3840,-1088,2958,2197
355656,1929,909,661,15700,1680,-4844,-1088,2073,654
355666,1949,909,661,16180,1604,-3860,-1088,81,-433
355676,1932,911,659,16404,924,-3884,-1152,-1656,-716
355686,1927,914,659,16628,-292,-3504,-1088,-2641,-497
355696,1929,916,658,16656,-832,-1896,-1072,-2093,489
355706,1930,917,653,16392,-760,-864,-1104,-503,2004
355716,1886,919,651,16168,-168,-876,-1088,1712,2795
355726,1929,922,682,15912,284,-2048,-1104,3270,2497
355736,1930,922,655,15864,20,-2536,-1104,2587,1791
355746,1927,923,661,15912,480,-1540,-1104,781,1851
355756,1928,925,658,15520,324,-972,-1072,55,1887
355766,1929,920,651,15684,588,-812,-1120,826,1475
355776,1929,926,657,15580,980,-1400,-1104,1463,1257
355786,1925,925,659,15368,1948,-1212,-1072,2144,1400
355796,1925,933,655,16356,3160,-720,-1088,2748,1746
355806,1931,933,652,17516,4380,-1244,-1056,3128,1186
355816,1929,939,655,17312,4648,-2996,-1104,2499,301
355826,1926,938,654,17144,4436,-3588,-1056,-260,704
355836,1927,936,658,15864,3596,-2448,-1088,-3735,2998
355846,1929,937,658,15252,4500,588,-1088,-3803,5117
355856,1931,941,657,15968,4768,-288,-1088,-647,4524
355866,1931,943,652,15960,3372,-3956,-1072,631,1400
355876,1930,942,653,15660,2760,-3816,-1056,-2364,370
355886,1928,947,658,15928,4076,-196,-1088,-4277,1902
355896,1931,943,659,16248,4172,-1052,-1088,-2151,1892
355906,1932,937,651,15288,3140,-3352,-1104,199,792
355916,1926,949,660,14420,3360,-2168,-1104,716,1911
355926,1931,953,659,15580,4740,-1904,-1072,1845,2836
355936,1931,953,647,16328,4992,-3820,-1104,2922,1530
355946,1927,953,652,16368,4336,-4304,-1104,718,1308
355956,1919,955,661,16560,4836,-816,-1072,-2401,3425
355966,1933,957,659,16740,5032,676,-1120,-2518,5035
355976,1931,960,652,16380,5524,900,-1088,484,4613
355986,1928,960,657,15064,4628,416,-1104,2176,3892
355996,1929,966,653,15192,4692,504,-1088,180,3800
356006,1926,965,665,15224,3384,-724,-1056,-3716,3080
356016,1925,966,660,14468,1752,2196,-1088,-6507,3127
356026,1927,965,654,15144,2504,6588,-1056,-3705,3203
356036,1929,968,651,15840,3520,4952,-1104,2195,645
356046,1933,968,650,15288,4808,1956,-1088,5450,-2464
356056,1927,971,661,14096,5136,-1508,-1120,3556,-3790
356066,1916,969,661,14284,6452,-1268,-1072,1038,-3488
356076,1933,971,663,15468,7452,-280,-1088,942,-3243
356086,1929,973,652,16628,7940,-1696,-1056,2409,-4217
356096,1930,975,682,16900,8708,-1992,-1072,2718,-4613
356106,1929,976,713,16316,8856,-2752,-1104,2629,-3203
356116,1917,981,691,15992,9608,-3480,-1104,1680,-280
356126,1931,981,685,17112,11256,-1628,-1104,3112,1700
356136,1927,982,727,16964,10916,-452,-1088,4849,3028
356146,1919,979,697,15772,9896,2124,-1088,5584,5518
356156,1916,982,628,15416,9880,2424,-1104,8290,6731
356166,1933,952,594,15268,12492,2060,-1088,12786,4681
356176,1893,995,524,15860,14176,3440,-1088,14620,2604
356186,1925,989,627,17424,19104,-732,-1072,14455,385
356196,1913,991,650,18016,22004,-1684,-1120,11656,-2432
356206,1909,986,628,18548,26668,-1912,-1072,8247,-3957
356216,1928,991,693,18804,27120,-1200,-1072,5572,-4693
356226,1934,987,687,22544,26240,-2736,-1056,384,-6122
356236,1949,985,689,25360,25364,-6032,-1104,-2204,-11555
356246,1965,990,669,32767,23892,-10868,-1072,-3038,-20861
356256,1958,989,634,32767,18420,-8316,-1088,-10193,-32313
356266,1945,994,563,32767,13976,-5740,-1088,-15910,-30824
356276,1937,997,519,32767,10464,-10448,-1088,-16360,-20889
356286,1885,1000,501,32767,8864,-9964,-1056,-11141,-5854
356296,1861,1003,595,32767,6164,-7944,-1072,-1214,10731
356306,1879,994,712,25960,5036,-8000,-1088,9256,24680
356316,1883,1169,811,14672,632,-18216,-1088,9307,32767
356326,1945,1204,614,8696,-3836,-14536,-1104,150,32767
356336,1993,1246,485,5736,-12268,-6840,-1104,-15467,32767
356346,1956,1183,501,3856,-19000,3572,-1088,-24602,32767
356356,1943,1067,557,-1472,-23748,8260,-1072,-20309,24755
356366,1955,1132,583,-2844,-16848,-6020,-1088,-12873,8783
356376,1903,1098,781,120,-30144,10168,-1088,4928,3175
356386,1919,419,830,19600,-13124,6672,-1088,28892,-19747
356396,1939,203,893,5192,-6960,968,-1088,32767,-25061
356406,1939,603,718,3376,6296,-13604,-1088,32767,-16744
356416,1917,1268,635,1704,-3916,-8296,-1072,32767,-6424
356426,1913,2105,575,11708,7088,-26812,-1072,32767,-3919
356436,1908,1767,605,8036,8480,5456,-1104,19684,3331
356446,1915,1055,653,-5072,-1260,5396,-1072,6735,14530
356456,1919,975,645,2812,6784,3496,-1088,6578,20539
356466,1931,682,628,-2096,3900,-10360,-1072,-6994,17601
356476,1930,827,639,2156,1316,-2960,-1072,-15290,15507
356486,1931,807,661,-1192,4848,-2552,-1120,-20062,11197
356496,1929,795,651,-2888,1308,2724,-1088,-18392,4870
356506,1919,857,652,-2772,640,3352,-1120,-13785,-2668
356516,1929,917,651,-1408,100,2404,-1088,-10723,-7236
356526,1931,1008,659,-1192,44,4596,-1104,-7540,-9916
356536,1927,1102,649,652,1956,-3340,-1056,-7973,-10164
356546,1931,1124,654,1356,2652,-1924,-1120,-7971,-8378
356556,1927,1095,661,2332,2488,496,-1104,-9093,-4193
356566,1927,1020,662,908,1948,-960,-1088,-11207,-2829
356576,1919,1047,659,2148,1980,560,-1072,-12377,-953
356586,1927,958,650,1632,1360,748,-1104,-12372,-348
356596,1927,913,655,1864,472,-728,-1088,-13456,-663
356606,1929,935,664,2140,-1508,-2012,-1104,-15136,-701
356616,1940,919,671,1584,-4104,-3320,-1104,-16850,-2414
356626,1925,1081,670,2480,-6076,-1596,-1088,-17974,-3963
356636,1925,1065,653,3600,-8212,-808,-1088,-16482,-4916
356646,1915,1270,669,5756,-11816,1068,-1136,-14724,-6109
356656,1968,1887,767,10356,-12476,1276,-1088,-10856,-5570
356666,1933,2131,621,20640,-13428,-2072,-1104,-8225,-10441
356676,1573,0,477,32767,-300,12956,-1088,-7303,-14769
356686,2397,2265,596,32640,14852,30588,-1088,23561,-21631
356696,2183,1883,1240,-8596,-2436,-27164,-1072,32767,-21621
356706,1639,1756,669,13380,4676,-25864,-1104,32767,-1247
356716,1689,1683,0,20792,25680,32767,-1056,32767,32767
356726,2012,1657,923,32767,32767,31636,-1072,32767,32767
356736,2043,1655,701,20348,30920,-32768,-1088,26682,8207
356746,1851,1635,483,32767,26068,-32768,-1120,-26344,-21442
356756,1981,1630,793,11528,7452,-17592,-1120,-32768,-28547
356766,2045,1603,853,32488,5112,23588,-1120,-32768,-28060
356776,2031,1604,426,32767,1644,17772,-1088,-32768,-32768
356786,1993,1588,521,32767,-14728,2940,-1104,-32768,-32768
356796,2005,1582,601,32767,-1024,4076,-1104,1252,-23942
356806,2007,1567,659,32767,-6540,2608,-1072,32767,6150
356816,1997,1577,691,32767,-2988,-16864,-1104,32767,17294
356826,1913,1467,668,32767,9460,-8012,-1120,17747,26060
356836,1971,1567,651,19808,23772,3276,-1120,13396,32767
356846,1979,1559,671,120,26936,1476,-1120,26199,32767
356856,1978,1549,732,-612,19428,-1320,-1120,21224,32767
356866,1989,1526,739,3144,16148,-21064,-1088,-651,32767
356876,1975,1533,715,14700,11280,-8612,-1120,-14613,16771
356886,1975,1525,661,8920,3876,-4916,-1120,-23750,-8965
356896,1974,1514,639,13096,8736,14736,-1104,-18636,-17993
356906,1983,1513,652,13476,6200,16164,-1104,-2660,-17444
356916,1983,1508,677,30308,19356,196,-1088,91,-32768
356926,1978,1502,668,18484,8956,4784,-1136,3650,-30682
356936,1975,1499,679,22240,7224,-1064,-1120,4035,-16316
356946,1972,1496,704,25204,8948,1284,-1104,2899,462
356956,1973,1493,665,21364,9468,3872,-1104,4058,14823
356966,1971,1491,669,16752,11424,3040,-1120,7140,22387
356976,1972,1489,683,13564,9808,1796,-1120,7413,23534
356986,1977,1469,683,12500,9436,1172,-1136,4303,18765
356996,1975,1477,679,11340,8912,-220,-1088,201,9559
357006,1977,1469,667,10572,7628,-260,-1120,-2982,-1073
357016,1977,1494,677,11512,6784,1312,-1104,-4938,-8447
357026,1974,1460,683,11764,6212,40,-1120,-5108,-14055
357036,1971,1459,679,16328,5520,1804,-1104,-4880,-16727
357046,1969,1451,671,17736,5276,356,-1072,-2987,-15596
357056,1967,1447,672,18336,4944,-228,-1120,-1439,-10947
357066,1968,1452,675,19016,5132,-968,-1104,-286,-4542
357076,1967,1447,679,18244,4316,-2140,-1136,-69,1025
357086,1967,1445,679,16452,4108,-1992,-1120,-597,4263
357096,1971,1439,677,14884,4164,-1160,-1104,-628,5416
357106,1971,1439,675,14372,4172,-1348,-1120,178,3561
357116,1961,1433,678,14080,3512,-2816,-1056,14,-395
357126,1968,1433,675,14156,2824,-3540,-1120,-2224,-3863
357136,1967,1430,678,15164,2480,-2628,-1152,-4265,-5368
357146,1967,1427,677,15976,1852,-2664,-1120,-3837,-5841
357156,1965,1423,651,16372,1256,-3144,-1136,-3181,-5208
357166,1966,1419,675,16824,1228,-2336,-1104,-1922,-2926
357176,1967,1419,675,16800,1344,-2364,-1104,177,-368
357186,1965,1415,672,16420,1208,-3456,-1104,1828,1310
357196,1966,1408,679,15920,1008,-3400,-1120,1888,2523
357206,1965,1406,675,15792,768,-2944,-1104,687,3038
357216,1965,1404,668,15788,772,-2684,-1104,-405,2198
357226,1962,1402,668,15592,60,-2628,-1088,-951,443
357236,1951,1403,661,16028,836,-1224,-1120,-927,-594
357246,1963,1401,667,16152,756,-1424,-1120,-820,-688
357256,1963,1397,666,16320,388,-2452,-1088,-1778,-107
357266,1962,1396,680,16316,-524,-2488,-1120,-4045,831
357276,1963,1391,671,16192,-1724,-1188,-1088,-4566,1003
357286,1962,1389,665,16744,-2188,-2216,-1088,-3786,43
357296,1961,1385,660,16372,-2452,-2800,-1104,-2588,-1215
357306,1963,1387,663,15832,-1440,-1104,-1088,-416,-614
357316,1956,1385,667,16216,444,-756,-1072,1803,1152
357326,1963,1383,666,16628,1764,-2464,-1104,2640,1650
357336,1963,1381,668,16516,2204,-3076,-1104,2133,1136
357346,1960,1380,667,16204,2300,-2932,-1072,-19,1181
357356,1961,1379,667,16372,2940,-1780,-1136,-1596,1428
357366,1961,1379,667,16512,2876,-2416,-1088,-1726,979
357376,1960,1372,666,15980,1812,-3440,-1120,-2065,553
357386,1960,1370,669,15852,1580,-2312,-1104,-2310,1439
357396,1959,1370,667,16380,1320,-2588,-1088,-1597,1789
357406,1965,1368,659,16240,1836,-1528,-1120,-226,2022
357416,1959,1367,665,16224,2804,-1020,-1072,1536,2783
357426,1959,1364,668,16276,2904,-2472,-1120,2223,2684
357436,1959,1316,669,16112,2732,-2096,-1104,890,2855
357446,1959,1358,669,16340,3128,-1312,-1104,-89,3153
357456,1957,1358,668,15864,2192,-2644,-1088,-351,2544
357466,1959,1355,668,14988,896,-2784,-1072,-843,2424
357476,1957,1355,671,14340,240,-1892,-1104,-980,3177
357486,1959,1353,665,15236,492,-1176,-1088,438,3204
357496,1957,1351,665,16180,472,-660,-1072,2141,2291
357506,1955,1351,661,16256,1368,248,-1088,3218,1952
357516,1951,1349,671,15644,2876,1136,-1120,3220,2946
357526,1955,1343,660,15056,5364,3108,-1104,2941,4405
357536,1959,1339,677,14444,7012,2168,-1120,3414,4398
357546,1955,1342,680,14560,7708,2356,-1088,2326,2914
357556,1955,1339,680,15236,8080,2328,-1088,642,869
357566,1955,1338,670,14532,7464,292,-1088,-1121,-1596
357576,1955,1336,667,13316,7324,3080,-1088,-1571,-1860
357586,1957,1334,659,13200,10204,4564,-1104,2116,-1205
357596,1958,1353,678,13524,12132,912,-1104,6141,-2172
357606,1956,1335,687,14552,11720,-2476,-1104,5785,-4235
357616,1957,1331,727,16136,12184,-3648,-1104,2161,-5714
357626,1947,1331,729,16796,13056,-3256,-1120,-865,-6289
357636,1951,1331,679,17128,13944,-1824,-1104,232,-5000
357646,1959,1327,653,17416,14240,-1312,-1104,4235,-3794
357656,1947,1325,637,16128,14920,-3976,-1088,5771,-1593
357666,1945,1325,639,15960,17448,-5344,-1088,6123,-466
357676,1975,1323,680,15288,18736,-4280,-1120,6129,1344
357686,1956,1321,685,16696,18948,-2436,-1088,5455,2901
357696,1933,1320,733,17444,19556,-788,-1072,6948,1497
357706,1914,1317,649,19000,20844,-1416,-1104,8937,78
357716,1950,1317,648,23988,23796,-2832,-1088,9512,-3218
357726,1939,1311,603,26984,26012,-2132,-1072,6997,-5701
357736,1962,1317,620,27732,25700,84,-1120,2128,-2761
357746,1978,1324,627,29044,25648,2160,-1104,1784,-236
357756,1975,1311,616,31508,24960,2268,-1104,3764,873
357766,1961,1309,597,32767,24756,-2152,-1088,2502,-1995
357776,1973,1316,553,32767,22884,-2844,-1104,-2103,-5853
357786,1952,1312,476,32767,20200,-2276,-1072,-7169,-5477
357796,1939,1309,391,32767,18584,-868,-1088,-8789,2334
357806,1897,1293,615,22724,17140,-4464,-1088,-3100,11730
357816,1909,1295,1035,13468,16748,-12952,-1120,3211,16184
357826,1933,1293,889,9568,10892,-15692,-1088,-5215,22493
357836,2025,1298,365,9768,-1416,-20344,-1104,-30171,29853
357846,1979,1364,296,6672,-18384,-7360,-1072,-32768,24686
357856,1972,2063,611,10516,-32768,6980,-1088,-32768,12108
357866,2007,1097,691,-4824,-32768,-15504,-1104,-32768,276
357876,1980,1101,701,2212,-32768,9732,-1088,-24778,969
357886,1849,222,855,19380,-29024,6940,-1120,32767,-13729
357896,1870,250,884,17240,-19496,8912,-1040,32767,-20516
357906,1975,239,764,3688,2580,-20484,-1088,32767,-6167
357916,1995,965,699,-6856,-10672,-15780,-1088,32767,11904
357926,1942,2066,694,17036,6928,-32768,-1088,32767,6444
357936,1926,1928,628,7832,-12,-5496,-1072,12999,12833
357946,1943,1467,635,648,-2452,6832,-1136,-10788,23084
357956,1949,1277,623,-2444,2000,16800,-1104,-12461,19697
357966,1943,1043,638,-3588,-304,-1364,-1104,-5554,10592
357976,1949,1051,675,1384,-840,-840,-1072,-4096,2604
357986,1940,915,667,2624,-980,-14336,-1104,-585,-6279
357996,1956,920,664,672,1888,-1152,-1056,946,-1069
358006,1944,1017,645,920,-8,-3148,-1120,3260,-2430
358016,1949,1064,645,1112,516,3336,-1120,2272,25
358026,1955,1211,627,2964,-432,5424,-1120,197,-149
358036,1955,1295,645,1836,3540,3932,-1120,-796,3408
358046,1944,1125,677,-1208,3248,1104,-1120,-1674,5335
358056,1945,1181,685,-296,3960,-5492,-1088,1607,3644
358066,1943,1277,685,2048,1944,-3464,-1104,-1579,3878
358076,1952,1277,667,136,1028,-5224,-1120,-4793,2240
358086,1951,1304,657,-392,-372,-2524,-1088,-6529,-2896
358096,1948,1339,651,1004,-1252,-700,-1104,-6926,-5518
358106,1945,1285,662,1892,-2180,-976,-1088,-6835,-6167
358116,1947,1292,651,3500,-2560,-2316,-1104,-6267,-6107
358126,1947,1079,659,4228,-2860,-2172,-1104,-5866,-4229
358136,1950,949,661,4404,-2396,-2048,-1088,-5007,-1499
358146,1946,1014,701,5460,-1992,-932,-1136,-3816,835
358156,1946,1052,599,5408,-1348,-516,-1104,-3401,3865
358166,1941,1195,627,4380,-100,-428,-1088,-3790,5997
358176,1927,1305,633,3488,804,-1440,-1120,-4881,6747
358186,2022,2567,775,9672,-2136,-3012,-1104,-7541,5372
358196,1721,0,589,29280,-1068,9012,-1104,-15303,2294
358206,2137,887,525,32767,868,12172,-1104,-32768,-15108
358216,2099,2163,937,23944,12900,7412,-1152,-14998,-32768
358226,1714,2261,1383,-9088,-19152,-32768,-1088,3446,-32768
358236,1595,2163,0,29276,-12672,-27176,-1104,-4348,-32768
358246,2149,2116,402,32767,-14596,20704,-1136,2682,-15974
358256,1828,2027,966,32767,11824,32767,-1120,30062,-16928
358266,2075,1957,393,32767,25924,17468,-1072,32767,10094
358276,2102,1934,613,23288,32767,-23012,-1152,32767,7436
358286,1864,1880,889,28812,17188,-30332,-1088,22111,17171
358296,1981,1839,984,32767,22036,-32768,-1104,-32768,-2833
358306,2002,1811,795,32767,12208,-23036,-1120,-32768,-15947
358316,1916,1769,711,32767,-3356,30516,-1120,-32768,-18685
358326,1942,1758,747,25524,-300,25708,-1104,1496,13605
358336,1949,1751,671,17824,13520,12948,-1104,32767,31967
358346,1952,1722,810,4020,11252,12824,-1136,32767,32767
358356,1949,1709,872,13652,20976,-1920,-1104,32767,32767
358366,1940,1696,775,10612,26080,-30148,-1152,14111,32767
358376,1929,1681,777,16044,18136,-4128,-1120,-3517,7779
358386,1939,1662,807,2088,12248,-3832,-1120,-16135,-904
358396,1965,1654,803,12564,12372,2936,-1120,-22923,-9879
358406,1956,1641,791,9264,7604,5520,-1088,-20323,-11658
358416,1964,1631,761,3276,10148,5804,-1088,-14381,-20668
358426,1941,1623,728,16044,2300,12620,-1120,-5917,-19318
358436,1944,1619,752,21568,6500,8044,-1136,11432,-10763
358446,1907,1612,759,21960,5892,5460,-1136,16789,-1267
358456,1945,1605,759,21228,7824,4092,-1136,11725,8348
358466,1940,1596,765,17328,9800,1296,-1136,6568,12603
358476,1944,1591,743,13284,11172,2332,-1120,6210,12444
358486,1948,1583,763,11776,12064,2616,-1104,6730,8927
358496,1947,1577,759,12116,11544,168,-1136,4128,2540
358506,1972,1513,761,12188,10528,-2876,-1120,-1650,-3955
358516,1944,1566,765,14408,8720,-1148,-1120,-7372,-8851
358526,1942,1574,766,14616,8244,1432,-1120,-9305,-10596
358536,1945,1546,764,15648,6004,5148,-1120,-8127,-8933
358546,1949,1531,757,16548,6864,5420,-1136,-1863,-6270
358556,1942,1544,758,16816,6116,2484,-1152,4076,-4362
358566,1944,1541,755,16616,6596,668,-1120,6736,-2738
358576,1947,1531,755,16112,8428,-884,-1136,6312,-1792
358586,1947,1528,751,15264,9012,-2600,-1136,4646,-1973
358596,1943,1523,757,14652,9040,-3732,-1136,2323,-2154
358606,1944,1516,759,14684,8540,-3220,-1104,-533,-2120
358616,1899,1501,756,15260,8400,-1900,-1120,-2051,-2175
358626,1945,1507,759,15880,7144,-2468,-1072,-2462,-2813
358636,1945,1508,757,16052,5296,-2960,-1136,-3747,-3215
358646,1945,1500,755,16120,4616,-1544,-1120,-4472,-2406
358656,1933,1499,751,15860,4232,-692,-1120,-3464,-1434
358666,1945,1495,748,15752,3444,-1064,-1120,-1192,-1275
358676,1943,1494,747,15628,2956,-1016,-1120,384,-1229
358686,1945,1487,746,15760,2984,-1092,-1104,973,-1003
358696,1941,1486,746,15816,2980,-1872,-1120,563,-1118
358706,1943,1483,745,15956,2948,-1972,-1120,-259,-1405
358716,1939,1479,749,15596,2492,-2388,-1104,-1307,-1575
358726,1944,1471,745,15540,2112,-1652,-1088,-1956,-1249
358736,1944,1470,775,15792,1484,-1688,-1120,-2068,-1048
358746,1943,1467,745,15968,612,-2460,-1104,-2724,-1228
358756,1941,1463,745,16072,164,-1548,-1120,-3751,-1207
358766,1945,1461,743,16224,8,-360,-1104,-3290,-831
358776,1943,1460,740,16140,-296,-1232,-1104,-1779,-1195
358786,1944,1455,738,15988,-468,-1916,-1088,-643,-1725
358796,1943,1451,739,16116,36,-1576,-1120,61,-1685
358806,1943,1449,741,16440,104,-2316,-1136,159,-1330
358816,1941,1448,743,16448,472,-2456,-1088,-299,-687
358826,1943,1447,740,16488,432,-2364,-1104,-489,-295
358836,1941,1443,741,16128,356,-2392,-1120,-717,-62
358846,1943,1438,734,16192,632,-2104,-1120,-836,208
358856,1943,1437,738,16584,440,-2824,-1104,-751,13
358866,1943,1379,733,16892,20,-3544,-1072,-1264,-815
358876,1941,1471,739,17024,-656,-3384,-1104,-2701,-482
358886,1939,1433,735,16692,-1516,-2776,-1104,-3993,588
358896,1941,1429,733,16000,-2124,-2096,-1104,-4204,1758
358906,1941,1427,735,15432,-2516,-1744,-1136,-3397,2545
358916,1943,1423,727,15684,-2084,-1648,-1104,-1134,1975
358926,1943,1423,725,16292,-968,-2040,-1088,1492,340
358936,1941,1421,729,16220,296,-2660,-1120,2807,-274
358946,1941,1417,733,16424,932,-2564,-1104,2085,592
358956,1939,1416,741,16952,1360,-3192,-1088,119,1764
358966,1944,1415,734,16912,1076,-3476,-1088,-2508,2358
358976,1943,1405,732,16016,764,-2732,-1120,-3780,2956
358986,1939,1407,776,16120,100,-1372,-1088,-3537,3290
358996,1935,1403,763,16128,-924,-140,-1136,-3286,3619
359006,1943,1403,759,15748,-2580,92,-1088,-3270,4869
359016,1915,1400,743,14992,-3448,-1820,-1088,-2035,5178
359026,1941,1397,743,14296,-4064,-804,-1072,1345,4607
359038,1949,1397,691,14980,-2292,1720,-1088,10160,2867
359048,1941,1389,675,16240,1156,-2876,-1120,13820,965
359058,1933,1397,713,16344,2240,-4540,-1088,12323,-112
359068,1933,1389,739,16004,2860,-3240,-1120,4599,3097
359078,1935,1388,743,15932,4648,-764,-1120,-2810,7161
359088,1935,1387,796,14768,4872,1044,-1104,-2668,7440
359098,1944,1385,717,14608,3668,308,-1120,1582,4525
359108,1943,1383,727,15068,3156,460,-1088,4280,1591
359118,1939,1383,731,14512,5888,492,-1104,5383,1559
359128,1939,1382,703,14672,7864,2056,-1104,8793,1902
359138,1937,1413,719,15264,11972,508,-1104,12284,1917
359148,1929,1375,627,16208,14100,-2208,-1072,14535,797
359158,1933,1351,679,16028,16900,-1876,-1088,11631,1595
359168,1940,1375,743,16092,20296,-1316,-1136,9749,2781
359178,1942,1371,685,16804,20944,-2004,-1104,7536,1973
359188,1935,1397,725,17480,21868,-2536,-1088,5611,-802
