timestamp_ms,mmg1,mmg2,mmg3,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
261725,1979,1203,882,17020,4300,-6852,-928,2305,-6796
261735,1973,1199,894,17172,1276,-4828,-912,-5149,-6678
261745,1949,1193,887,17560,-816,2032,-896,-9533,-1704
261755,1975,1197,866,17244,268,5388,-896,-6696,2563
261765,1989,1206,844,16192,2560,2208,-928,515,2812
261775,1981,1199,869,13352,3164,-5984,-896,2866,18
261785,1977,1196,905,12432,2468,-6188,-880,-2442,-1437
261795,1979,1195,895,15360,2904,-2664,-880,-7323,-2200
261805,1977,1195,873,17156,1016,-3156,-896,-4301,-4376
261815,1980,1197,808,17636,-824,-7540,-912,-143,-6694
261825,1978,1198,855,15828,928,-7148,-880,4247,-4325
261835,1978,1197,869,13236,2896,-8692,-928,5798,1045
261845,1977,1187,867,14288,6144,-10164,-896,5133,4247
261855,1973,1199,863,16020,7644,-10716,-944,1603,3707
261865,1971,1201,875,20480,9320,-7392,-928,-2920,1811
261875,1973,1199,886,17680,5832,-4212,-896,-9114,2385
261885,1979,1199,895,13540,2860,124,-928,-10388,6050
261895,1984,1198,883,11860,1700,2876,-896,-6590,7080
261905,1981,1191,877,13552,1760,-732,-912,-422,2786
261915,1980,1199,868,15516,1688,-4312,-912,2059,-2277
261925,1979,1198,874,15868,3260,-2152,-928,1975,-2727
261935,1979,1199,874,15804,6316,-1460,-880,3421,-173
261945,1977,1202,867,15692,9280,-3160,-912,5388,1515
261955,1977,1197,871,14552,10228,-4700,-928,4783,2488
261965,1972,1199,889,15600,11816,-5600,-928,1035,3400
261975,1981,1199,889,15012,11920,-6196,-912,-2009,2178
261985,1978,1199,876,14068,9988,-5172,-928,-3128,688
261995,1974,1197,889,14108,9160,-3576,-896,-1333,37
262005,1978,1197,889,15248,8952,-2884,-896,1498,-182
262015,1983,1199,923,16980,9860,-2480,-896,5067,246
262025,1975,1199,918,17256,10128,-3456,-944,5199,2406
262035,1977,1198,861,16656,13044,-1708,-880,3654,5419
262045,1974,1183,869,15792,14288,-528,-896,4671,5570
262055,1972,1199,901,14896,14368,1984,-944,4934,5011
262065,1981,1199,889,14860,13940,2500,-912,4789,4084
262075,1979,1197,908,15820,13724,3496,-896,4655,2759
262085,1977,1199,1003,16720,12960,7308,-928,6819,2611
262095,1957,1224,743,18492,12168,3892,-864,7409,3323
262105,1967,1191,914,19720,19428,4216,-896,11771,2113
262115,1943,1205,819,18032,23616,1072,-928,17804,-1719
262125,1961,1195,842,20976,27656,-2016,-896,16089,-4571
262135,1980,1199,853,21452,29212,-2688,-928,9809,-5235
262145,1981,1195,854,25040,30608,-6824,-880,3259,-6614
262155,2007,1195,908,32496,28952,-5908,-944,695,-9507
262165,1996,1157,895,32767,22628,-7644,-896,-3212,-12813
262175,2007,1199,810,32767,18668,-6156,-912,-7819,-11103
262185,2008,1199,743,32767,14968,-6688,-896,-7367,-6628
262195,1992,1199,639,32767,9908,-6780,-896,-6080,837
262205,1956,1210,587,32767,7884,-4920,-896,-2891,6537
262215,1897,1207,979,24600,4420,-7504,-896,2914,10955
262225,1947,1183,1289,14960,5300,-12892,-896,2822,13588
262235,1995,1193,941,7608,6756,-14252,-912,-4558,16489
262245,2019,1196,671,6296,3696,-11364,-896,-16569,24645
262255,2013,1191,605,4516,-6540,-4940,-896,-29824,27896
262265,2013,1191,777,6904,-11096,-4824,-912,-32768,17883
262275,1989,1361,919,5040,-17536,3348,-944,-29895,6846
262285,1990,1781,951,9144,-24800,2720,-928,-15790,-159
262295,1925,1971,1007,13604,-32628,-2284,-912,-11722,-8776
262305,1927,1309,1071,18304,-20544,23200,-928,8430,-6060
262315,2027,275,983,1576,-15864,-11656,-928,27257,2234
262325,2002,599,841,-5288,-21244,8788,-912,25676,9964
262335,1982,885,744,-3720,-12560,-11968,-896,21644,-1087
262345,1979,1369,793,724,-4504,-3752,-896,14467,4010
262355,1961,1370,857,-836,-1192,-432,-944,14338,809
262365,1984,1044,915,1064,-568,-1208,-896,17190,-1529
262375,1971,853,905,1012,-1220,-3432,-896,17133,698
262385,1977,1075,885,984,-1088,-3060,-912,12907,4147
262395,1971,1151,882,852,-384,-1664,-928,7712,6141
262405,1981,1148,888,360,408,-1528,-896,4179,5079
262415,1958,1177,893,860,1484,-776,-928,3038,3283
262425,1977,1179,883,452,2276,-692,-896,3341,3614
262435,1983,1171,869,24,2316,-964,-896,4152,3395
262445,1984,1277,863,84,2276,-520,-912,4078,2950
262455,1981,1332,863,232,2452,-4,-864,3438,2851
262465,1981,1295,872,1028,2928,80,-896,2312,2724
262475,1973,1235,885,1028,2928,-64,-912,782,2269
262485,1977,1141,896,1256,2548,-400,-896,-1714,1709
262495,1977,1212,887,1256,1948,-632,-896,-4798,947
262505,1977,1127,883,1332,1020,-1536,-912,-7357,-257
262515,1977,1177,869,1980,-444,-1864,-912,-10643,-972
262525,1982,1070,869,2060,-1616,-2744,-912,-13058,-1525
262535,1989,824,901,2648,-3952,-3028,-912,-14897,-1953
262545,1982,813,957,2828,-5808,-3908,-864,-15904,-2427
262555,1975,1323,955,3564,-8844,-1956,-880,-14978,-1766
262565,1957,1465,904,5060,-11820,2324,-912,-12771,-96
262575,1995,1529,867,4916,-11272,5532,-928,-7213,2172
262585,1971,1696,959,2708,-8156,688,-960,1515,1761
262595,1931,2421,823,11188,-10432,7848,-912,14545,1843
262605,1771,0,623,32767,-13232,1136,-928,6085,-1486
262615,2288,2207,884,24084,12412,1876,-928,29809,-28599
262625,2038,2071,0,-5524,7024,13064,-912,32767,-32768
262635,1645,1960,1499,4836,6796,-32768,-928,32767,-17973
262645,1816,1941,995,32767,32767,2220,-912,32767,9012
262655,2200,1879,0,32767,30224,-3204,-912,20499,-32768
262665,1843,1869,223,32767,31672,8240,-928,-23530,-15492
262675,2175,1818,191,-2988,13308,-16724,-912,-23381,-853
262685,1911,1812,651,26768,21008,-1760,-880,-10003,439
262695,1965,1809,724,27620,-2676,-8800,-896,-11973,-20514
262705,1948,1747,581,32767,8104,-12196,-928,-24896,-32768
262715,2035,1727,649,32767,9876,-11796,-928,-30556,-32768
262725,2015,1719,678,32767,7660,-1028,-928,-18924,-7940
262735,1983,1717,695,32767,7156,6444,-912,1352,27962
262745,2008,1707,735,25136,14344,5512,-880,8937,32767
262755,1992,1695,793,2960,17820,7352,-896,11321,32767
262765,1994,1685,873,-14864,16208,8880,-944,8887,29454
262775,1991,1661,867,-11316,21816,892,-944,9219,20676
262785,2003,1661,829,-21032,29708,-124,-928,15271,19108
262795,1994,1647,825,-14848,18968,-14456,-928,6244,1424
262805,1991,1639,906,-7492,20412,-6492,-928,-8194,-13203
262815,1979,1628,852,192,17328,-3268,-928,-13328,-17675
262825,1993,1623,811,9912,14444,232,-944,-12639,-15754
262835,1995,1613,793,6216,6500,-1460,-928,-8326,-14623
262845,1995,1614,781,1576,16216,-17496,-896,-14494,-22863
262855,1989,1597,823,21112,5232,-644,-944,-20157,-24625
262865,1981,1594,814,31664,6820,-4004,-912,-13776,-21696
262875,1981,1593,786,32767,5208,-8800,-960,-7454,-19506
262885,1979,1583,838,32767,4368,-6092,-928,-1893,-12093
262895,1997,1583,828,32767,7504,824,-928,1415,4677
262905,1993,1579,805,21148,11884,-328,-928,6704,16053
262915,1983,1576,803,7412,14652,1792,-896,13180,23452
262925,1989,1572,808,1432,17068,-1552,-896,14412,21785
262935,1995,1560,804,612,17020,748,-992,9185,15069
262945,1999,1559,807,3100,16940,-3456,-944,2779,5782
262955,1984,1547,821,6764,15196,-7756,-912,-3533,-4553
262965,1993,1545,822,14032,13284,-4216,-928,-6419,-10163
262975,1997,1547,811,10448,11284,-8940,-944,-7453,-14905
262985,1981,1528,811,23452,6716,2092,-912,-13575,-19351
262995,1975,1532,824,21836,13864,3888,-928,-2624,-8637
263005,1983,1524,808,19944,10092,-1512,-912,6414,-269
263015,1993,1523,825,16956,12336,-2980,-928,7663,3685
263025,1992,1519,820,14696,13700,-2360,-928,6380,4302
263035,1991,1516,822,13752,13428,-4628,-928,3774,1432
263045,1992,1511,823,12384,12588,-4796,-928,923,-1258
263055,1991,1509,819,12724,11136,-3940,-928,-190,-2571
263065,1991,1506,824,12700,9788,-4552,-944,-935,-2701
263075,1989,1503,824,13268,8100,-5960,-880,-2312,-2613
263085,1983,1497,824,13748,6184,-6728,-912,-3654,-2204
263095,1993,1496,823,14032,4360,-7752,-944,-5736,-1189
263105,1989,1493,847,14156,2476,-5952,-928,-6373,485
263115,1991,1493,825,13364,492,-4812,-912,-6818,2386
263125,1990,1492,819,13196,200,-4624,-912,-5613,3258
263135,1981,1485,824,13184,-1072,-5844,-928,-4071,2976
263145,1983,1481,827,13600,-2688,-5520,-928,-3521,1656
263155,1983,1479,814,14052,-3580,-4276,-928,-2843,753
263165,1981,1455,813,14884,-4196,-3688,-912,-1392,-442
263175,1981,1467,814,14156,-4768,-4940,-912,-700,-875
263185,1990,1467,808,14904,-2892,-3988,-944,2428,-184
263195,1991,1465,855,14196,-3180,-3864,-912,5357,1130
263205,1989,1465,821,14196,-3104,-3980,-912,6972,2448
263215,1989,1461,807,14476,-3620,-2596,-944,6817,3415
263225,1983,1455,809,14760,-4556,-1772,-928,5278,3672
263235,1982,1460,813,14792,-5292,-1252,-912,2437,2143
263245,1982,1454,811,15000,-5852,-40,-944,-428,66
263255,1991,1447,821,15220,-6912,-692,-928,-2594,-1859
263265,1980,1447,826,16048,-6956,-2016,-960,-2948,-3542
263275,1983,1442,861,16748,-7556,-2564,-960,-2343,-4547
263285,1991,1443,841,17420,-6628,-2952,-928,561,-4566
263295,1989,1439,827,17740,-5788,-3148,-944,4125,-3433
263305,1991,1440,839,17940,-4340,-4368,-912,6432,-1691
263315,1983,1439,836,17640,-3088,-5116,-960,6895,-342
263325,1983,1447,843,17660,-960,-5076,-912,6880,510
263335,1983,1437,843,17356,1808,-4264,-912,7431,1269
263345,1983,1433,845,17396,3040,-4016,-928,6900,2036
263355,1989,1433,841,16948,3188,-3516,-896,4898,2389
263365,1989,1428,839,16656,3524,-3976,-896,1872,2306
263375,1982,1430,839,15928,3000,-4844,-928,-1742,1509
263385,1991,1427,831,15516,2236,-4860,-928,-4166,122
263395,1983,1420,837,15692,1756,-3448,-896,-4002,-873
263405,1951,1420,829,16184,1272,-2764,-896,-2584,-768
263415,1989,1422,823,16440,1100,-3372,-912,-1294,73
263425,1989,1425,831,16408,864,-3724,-896,-1518,829
263435,1983,1437,839,16372,556,-2916,-928,-2367,1055
263445,1977,1445,887,16308,-296,-2540,-944,-3351,813
263455,1983,1459,839,16076,-1420,-2524,-944,-3889,499
263465,1989,1479,841,16092,-2348,-2796,-928,-4155,327
263475,1989,1485,839,16184,-3016,-2472,-928,-3786,149
263485,1989,1484,839,16604,-3560,-1804,-928,-2626,-32
263495,1989,1461,827,16852,-3588,-2032,-928,-755,-149
263505,1983,1451,853,17036,-3000,-2196,-896,973,-219
263515,1983,1367,830,17000,-2016,-2824,-896,2136,-25
263525,1983,1335,839,16804,-928,-3600,-928,2501,213
263535,1983,1355,839,16508,-168,-4308,-880,2091,368
263545,1971,1352,843,16448,344,-4664,-912,1156,328
263555,1979,1367,850,16304,372,-4760,-928,100,357
263565,1981,1415,846,16280,-24,-4588,-944,-1405,612
263575,1983,1391,847,16232,-692,-4196,-912,-2722,857
263585,1973,1402,846,16244,-1536,-3736,-896,-3389,917
263595,1983,1379,844,16404,-2188,-2896,-944,-3261,944
263605,1989,1349,843,16384,-2632,-2632,-912,-2711,961
263615,1983,1342,845,16476,-3112,-2484,-896,-2302,1019
263625,1983,1353,843,16268,-3300,-2300,-928,-1752,1106
263635,1981,1363,828,16324,-3464,-1972,-928,-1071,932
263645,1981,1341,846,16564,-3316,-1796,-928,-142,530
263655,1983,1327,839,16680,-2848,-1944,-912,869,217
263665,1983,1309,839,16852,-2280,-2176,-928,1645,260
263675,1983,1319,839,16688,-1996,-2728,-928,1888,427
263685,1981,1343,839,16732,-1184,-3292,-912,2088,376
263695,1983,1389,839,16688,-248,-3220,-912,2609,208
263705,1981,1373,840,16768,732,-3572,-896,2956,300
263715,1981,1381,841,16776,1676,-4080,-944,2523,478
263725,1981,1395,841,16736,1936,-4108,-912,1559,616
263735,1981,1396,841,16796,1992,-4048,-928,125,837
263745,1981,1398,841,16580,1356,-3484,-928,-1221,1011
263755,1982,1386,843,16512,368,-3232,-928,-1876,970
263765,1992,1379,844,16488,-720,-2740,-896,-2036,747
263775,1981,1371,867,16624,-1648,-2328,-896,-1808,606
263785,1983,1356,845,16616,-2140,-2124,-928,-1305,518
263795,1983,1335,847,16576,-2496,-2216,-928,-759,619
263805,1983,1325,846,16532,-2668,-2348,-944,-188,599
263815,1983,1321,845,16460,-2528,-2328,-880,411,435
263825,1981,1324,845,16604,-2020,-2588,-896,1013,203
263835,2011,1327,846,16612,-1228,-3000,-912,1232,216
263845,1983,1330,850,16704,-752,-3428,-912,950,368
263855,1981,1340,847,16604,-480,-3504,-928,402,542
263865,1980,1370,845,16596,-168,-3204,-960,106,554
263875,1981,1365,845,16604,28,-3100,-928,86,678
263885,1982,1366,849,16560,-64,-3396,-896,-256,636
263895,1983,1368,845,16528,-380,-3060,-912,-783,654
263905,1982,1371,847,16644,-972,-2704,-896,-948,681
263915,1983,1372,846,16556,-1516,-2492,-896,-705,661
263925,1981,1367,847,16580,-1508,-2176,-912,-206,576
263935,1989,1336,845,16604,-1328,-2404,-896,184,550
263945,1978,1320,851,16632,-1420,-2788,-896,86,551
263955,1977,1321,851,16384,-1312,-2616,-912,17,538
263965,1995,1323,849,16620,-1448,-2452,-912,154,452
263975,1989,1339,849,16668,-1340,-2584,-928,329,312
263985,1981,1325,850,16716,-1000,-2700,-912,445,332
263995,1981,1321,851,16712,-732,-2776,-928,252,486
264005,1991,1323,850,16764,-780,-2700,-960,-104,530
264015,1983,1336,847,16628,-752,-2504,-912,-71,428
264025,1980,1337,849,16732,-520,-2380,-896,176,270
264035,1981,1322,850,16848,-300,-2736,-928,230,267
264045,1981,1291,852,16568,-324,-2864,-928,-150,372
264055,1981,1330,851,16580,-248,-3096,-960,-564,483
264065,1982,1333,853,16476,-580,-2740,-928,-747,452
264075,1981,1335,851,16512,-964,-2860,-912,-681,358
264085,1981,1331,851,16592,-1024,-2720,-928,-521,275
264095,1980,1336,851,16668,-1100,-2644,-928,-465,286
264105,1981,1302,851,16780,-1180,-2436,-912,-403,370
264115,1979,1315,885,16688,-1232,-2528,-928,-313,377
264125,1980,1315,853,16580,-1424,-2616,-912,-204,287
264135,1979,1310,853,16544,-1436,-2504,-912,12,163
264145,1981,1323,851,16536,-1356,-2600,-928,252,65
264155,1981,1311,879,16752,-1196,-2716,-944,384,88
264165,1981,1311,853,16740,-924,-2624,-944,422,162
264175,1980,1309,879,16604,-580,-2956,-928,326,206
264185,1979,1307,853,16672,-552,-3196,-960,84,188
264195,1979,1308,853,16620,-632,-3076,-912,-112,151
264205,1980,1323,853,16632,-556,-2816,-896,-171,201
264215,1979,1321,852,16656,-548,-2828,-992,-208,266
264225,1981,1315,854,16608,-732,-2996,-912,-390,276
264235,1980,1320,855,16680,-824,-2776,-928,-529,227
264245,1980,1315,855,16696,-852,-2480,-944,-424,232
264255,1979,1311,854,16592,-1096,-2672,-912,-312,232
264265,1981,1306,854,16608,-1112,-2716,-912,-279,169
264275,1981,1319,853,16596,-1016,-2368,-944,-115,233
264285,1983,1309,853,16800,-868,-2604,-912,87,84
264295,1980,1299,861,16720,-856,-2760,-928,75,184
264305,1980,1307,856,16584,-796,-2976,-944,-40,224
264315,1979,1304,855,16508,-980,-2852,-944,-79,219
264325,1965,1325,853,16548,-1020,-2812,-928,61,113
264335,1977,1325,853,16672,-620,-2508,-896,364,40
264345,1979,1335,854,16724,-560,-2988,-912,137,156
264355,1979,1312,855,16720,-568,-3004,-960,-333,364
264365,1980,1311,858,16504,-824,-2900,-928,-580,397
264375,1978,1317,857,16424,-1200,-2832,-912,-510,273
264385,1979,1325,853,16528,-1220,-2624,-928,-207,144
264395,1979,1322,855,16788,-1036,-2504,-912,98,122
264405,1979,1299,858,16776,-784,-2632,-976,82,289
264415,1980,1277,857,16736,-768,-2916,-928,-184,386
264425,1980,1287,857,16528,-1080,-2548,-912,-274,311
264435,1980,1288,856,16528,-1148,-2648,-976,-116,150
264445,1980,1291,856,16596,-1240,-2752,-928,96,92
264455,1979,1293,858,16668,-948,-2752,-912,207,149
264465,1975,1291,857,16680,-880,-2908,-912,169,312
264475,1979,1279,860,16700,-876,-2952,-896,61,335
264485,1979,1271,856,16628,-992,-3056,-960,147,233
264495,1981,1292,849,16668,-1168,-2908,-912,262,112
264505,1980,1307,856,16776,-792,-2752,-896,319,146
264515,1964,1291,858,16740,-664,-2564,-928,385,265
264525,1997,1304,858,16744,-708,-2644,-928,298,329
264535,1979,1297,857,16676,-776,-2792,-896,123,248
264545,1980,1359,859,16572,-824,-2776,-944,84,214
264555,1979,1293,857,16724,-920,-2852,-928,155,180
264565,1980,1291,857,16596,-1000,-2748,-896,212,178
264575,1980,1286,855,16652,-980,-2752,-912,228,255
264585,1981,1215,857,16544,-948,-2884,-912,178,331
264595,1967,1285,859,16608,-780,-2536,-928,206,313
264605,1979,1268,857,16596,-680,-2836,-880,234,267
264615,1962,1289,858,16716,-656,-2792,-912,131,308
264625,1979,1289,859,16688,-732,-2872,-928,77,290
264635,1979,1273,859,16628,-664,-2784,-896,178,218
264645,1979,1293,875,16672,-544,-2536,-928,380,198
264655,1979,1311,859,16688,-636,-2352,-928,560,233
264665,1979,1300,858,16640,-324,-2724,-944,573,285
264675,1957,1279,859,16660,-244,-2708,-896,389,235
264685,1983,1275,858,16640,-416,-2664,-896,201,407
264695,1977,1279,859,16564,-632,-2648,-912,98,218
264705,1979,1292,859,16600,-748,-2728,-928,70,241
264715,1979,1275,858,16612,-776,-2712,-928,128,200
264725,1979,1276,860,16668,-1056,-2588,-928,160,181
264735,1979,1273,859,16708,-936,-2548,-912,280,231
264745,1979,1269,859,16692,-952,-2624,-912,381,217
264755,1979,1271,828,16532,-1028,-2756,-912,367,227
264765,2020,1259,861,16580,-812,-2872,-944,300,269
264775,1977,1271,866,16548,-800,-2900,-944,213,279
264785,1979,1287,859,16484,-884,-2912,-912,254,228
264795,1978,1300,861,16552,-868,-2824,-896,259,189
264805,1977,1289,861,16744,-528,-2936,-912,371,205
264815,1979,1287,862,16600,-372,-3044,-944,234,305
264825,1979,1291,861,16644,-472,-2988,-928,-107,444
264835,1979,1288,861,16544,-508,-2700,-928,-314,459
264845,1979,1291,861,16596,-684,-2580,-896,-250,340
264855,1981,1275,860,16644,-748,-2684,-928,-193,248
264865,1978,1267,861,16740,-732,-2660,-896,-216,327
264875,1979,1273,860,16804,-780,-2456,-944,-178,394
264885,1979,1242,861,16692,-796,-2520,-944,-78,418
264895,1979,1255,860,16576,-724,-2652,-944,-56,379
264905,1979,1255,862,16616,-844,-2772,-928,-180,368
264915,1977,1257,863,16656,-848,-2912,-928,-198,342
264925,1979,1253,861,16612,-808,-2784,-912,-33,266
264935,1979,1285,859,16676,-620,-2692,-912,137,219
264945,1979,1279,861,16748,-492,-2568,-928,172,375
264955,1977,1301,865,16628,-212,-2728,-912,147,443
264965,1979,1327,863,16604,-192,-2600,-912,29,428
264975,1974,1261,861,16608,-276,-2616,-896,-211,374
264985,1978,1265,862,16592,-424,-2564,-896,-351,309
264995,1979,1259,861,16596,-760,-2612,-928,-315,295
265005,1977,1262,862,16644,-748,-2580,-928,-161,337
265015,1979,1267,861,16612,-796,-2548,-928,-40,343
265025,1980,1254,867,16628,-592,-2664,-928,14,305
265035,1979,1259,863,16624,-552,-2596,-960,-50,327
265045,1980,1263,863,16576,-508,-2636,-944,-101,327
265055,1979,1263,915,16656,-436,-2544,-928,-100,318
265065,1977,1261,861,16648,-564,-2616,-896,-114,282
265075,1977,1263,862,16748,-404,-2596,-944,-98,239
265085,1978,1260,862,16768,-440,-2540,-944,41,386
265095,1978,1273,862,16688,-340,-2508,-928,48,339
265105,1971,1287,867,16620,-220,-2608,-912,-116,336
265115,1979,1297,862,16616,-416,-2576,-944,-203,238
265125,1978,1256,863,16660,-532,-2572,-928,-165,194
265135,1979,1263,863,16664,-596,-2548,-960,-128,209
265145,1979,1269,863,16676,-728,-2480,-928,-123,285
265155,1979,1267,865,16640,-724,-2612,-896,-117,281
265165,1977,1263,863,16564,-596,-2568,-944,-118,266
265175,1977,1261,863,16584,-564,-2624,-928,-155,216
265185,1974,1257,852,16716,-628,-2576,-928,-130,194
265195,1977,1253,862,16652,-772,-2656,-912,-94,248
265205,1976,1255,865,16692,-804,-2596,-928,-94,228
265215,1977,1255,863,16720,-680,-2544,-928,-14,203
265225,1979,1251,863,16692,-624,-2676,-976,18,218
265235,1979,1247,861,16536,-544,-2768,-944,-61,268
265245,1977,1259,865,16492,-472,-2564,-880,-94,251
265255,1977,1263,862,16700,-580,-2664,-944,-119,238
265265,1978,1263,867,16648,-560,-2728,-928,-173,247
265275,1978,1259,867,16700,-456,-2732,-912,-260,268
265285,1978,1269,861,16620,-548,-2680,-912,-329,313
265295,1977,1267,866,16648,-672,-2508,-928,-282,335
265305,1991,1256,865,16656,-728,-2552,-912,-257,321
265315,1977,1259,866,16644,-676,-2576,-944,-188,294
265325,1979,1256,867,16656,-768,-2548,-928,-91,222
265335,1977,1253,866,16676,-776,-2524,-928,-2,226
265345,1977,1255,867,16736,-756,-2544,-912,49,261
265355,2019,1255,867,16620,-536,-2640,-928,68,233
265365,1977,1251,867,16688,-724,-2836,-960,3,197
265375,1976,1245,866,16696,-748,-2676,-912,-54,195
265385,1977,1254,868,16700,-712,-2700,-928,-97,220
265395,1977,1253,867,16732,-660,-2700,-912,-49,264
265405,1977,1259,867,16776,-656,-2652,-880,-31,218
265415,1977,1252,868,16736,-700,-2600,-960,-88,234
265425,1979,1255,867,16636,-776,-2664,-912,-123,248
265435,1978,1255,869,16648,-704,-2592,-912,-117,230
265445,1979,1257,868,16608,-744,-2504,-896,-36,217
265455,1977,1258,867,16716,-592,-2724,-944,-63,249
265465,1979,1259,868,16792,-640,-2500,-944,-172,299
265475,1979,1247,868,16680,-576,-2664,-896,-241,244
265485,1977,1253,867,16696,-784,-2548,-928,-140,200
265495,1976,1258,868,16664,-708,-2388,-896,32,125
265505,1977,1256,869,16720,-764,-2664,-928,102,130
265515,1977,1255,867,16692,-584,-2808,-896,98,204
265525,1977,1251,872,16768,-564,-2584,-960,72,181
265535,1979,1225,863,16828,-524,-2808,-960,71,159
265545,1979,1251,869,16572,-672,-2924,-944,-137,117
265555,1977,1261,869,16656,-684,-2396,-928,-265,116
